date,open,high,low,close,volume,Change
2025-10-24,155000,155300,147600,149700,1585789,0.0013377926421405117
2025-10-27,151900,151900,147700,149600,1239881,-0.0006680026720107257
2025-10-28,148500,148600,141100,143100,1551949,-0.043449197860962574
2025-10-29,145700,146200,133300,138200,3342217,-0.03424178895877006
2025-10-30,138800,147300,138800,143500,2231637,0.0383502170767005
2025-10-31,140200,144800,139600,143700,999434,0.0013937282229965486
2025-11-03,141900,143700,138400,141600,1340881,-0.014613778705636737
2025-11-04,146600,148900,139200,139700,1396983,-0.013418079096045199
2025-11-05,132700,136100,125900,133100,3124821,-0.047244094488189003
2025-11-06,136900,136900,126700,129000,1920651,-0.030803906836964656
2025-11-07,125000,133000,124400,127200,1620158,-0.013953488372092981
2025-11-10,128000,131500,124000,129600,1279087,0.018867924528301883
2025-11-11,131100,133700,127600,129700,1245649,0.0007716049382715529
2025-11-12,129500,134500,127300,131100,1115875,0.010794140323824308
2025-11-13,131300,133500,128200,133500,1001104,0.01830663615560635
2025-11-14,129100,129100,125300,125600,1106865,-0.05917602996254678
2025-11-17,127300,134200,126800,132300,1724711,0.05334394904458595
2025-11-18,129700,129800,121500,121700,1604701,-0.08012093726379443
2025-11-19,121900,124000,115700,120700,1285531,-0.008216926869350827
2025-11-20,126400,126500,122800,123500,786081,0.023198011599005808
2025-11-21,113900,121000,113400,120100,984944,-0.027530364372469585
2025-11-24,122400,122500,117100,119600,816534,-0.004163197335553703
2025-11-25,122100,122700,117200,120100,991214,0.004180602006689016
2025-11-26,120500,128900,118800,128500,1574505,0.0699417152373023
2025-11-27,129100,129500,123100,124300,938470,-0.03268482490272373
2025-11-28,124400,125200,122800,123600,570311,-0.005631536604987941
2025-12-01,124600,126700,120500,121700,803895,-0.0153721682847896
2025-12-02,122200,124300,119500,120500,843149,-0.009860312243221037
2025-12-03,120600,124700,120500,121500,847992,0.008298755186721962
2025-12-04,120800,120800,115600,116100,1278823,-0.0444444444444444
2025-12-05,115800,119400,115500,119100,870118,0.025839793281653645
2025-12-08,119100,121500,116700,121400,779744,0.01931150293870698
2025-12-09,121400,123300,119700,121300,605092,-0.0008237232289950436
2025-12-10,122000,123200,120000,121100,794502,-0.0016488046166529546
2025-12-11,121600,127900,119200,121000,1631660,-0.0008257638315442017
2025-12-12,121000,121100,119300,120200,806690,-0.006611570247933907
2025-12-15,116500,119850,115000,118500,543573,-0.014143094841930104
2025-12-16,117300,120900,116200,116300,627010,-0.018565400843881807
2025-12-17,117000,119900,116850,119900,584198,0.03095442820292349
2025-12-18,117500,119700,116000,116400,588981,-0.029190992493744794
2025-12-19,118500,119400,114700,116400,523834,0.0
2025-12-22,118500,127600,118300,127000,2469789,0.09106529209621983
2025-12-23,128100,129600,125800,127000,1486199,0.0
2025-12-24,127800,130400,124000,124600,1152048,-0.018897637795275646
2025-12-26,125900,135500,125100,132600,3657878,0.0642054574638844
2025-12-29,136200,136200,129800,130400,1959990,-0.016591251885369585
2025-12-30,130400,131800,126700,127400,1589454,-0.02300613496932513
2026-01-02,127600,144700,127600,144500,3357195,0.1342229199372056
2026-01-05,154900,168400,153200,167300,6479709,0.15778546712802766
2026-01-06,169000,183700,167300,183700,6073528,0.09802749551703527
2026-01-07,194300,197100,180500,186500,4801481,0.015242242787153026
2026-01-08,182700,201000,181800,185700,5532705,-0.00428954423592498
2026-01-09,181900,182400,173500,176300,2622280,-0.0506192784060312
2026-01-12,177200,179000,164800,167600,2436807,-0.04934770277935341
2026-01-13,171600,174000,168900,173200,1392596,0.03341288782816232
2026-01-14,177800,185900,175200,177800,3285414,0.02655889145496526
2026-01-15,173500,180000,173000,180000,1266591,0.012373453318335281
2026-01-16,185700,185700,176900,178500,1282769,-0.008333333333333304
2026-01-19,176500,180500,176000,177500,968084,-0.0056022408963585235
2026-01-20,176400,176400,169600,172100,974249,-0.030422535211267587
2026-01-21,167400,173300,165500,172200,1012880,0.0005810575246949501
2026-01-22,178700,178800,169400,170400,1034728,-0.010452961672473893
2026-01-23,169800,173800,168900,171100,644666,0.004107981220657253
2026-01-26,171200,171400,168400,169500,753397,-0.009351256575102274
2026-01-27,169800,175800,164700,174800,1620819,0.03126843657817102
2026-01-28,182000,184900,177600,182000,2220792,0.041189931350114506
2026-01-29,198900,210000,189000,203500,7160116,0.11813186813186816
2026-01-30,199900,220000,198400,211000,4364912,0.03685503685503688
2026-02-02,205000,205000,186100,187100,2807793,-0.11327014218009479
2026-02-03,197500,199300,191300,199300,1841243,0.0652057723142705
2026-02-04,194000,208000,191900,202500,1487504,0.016056196688409408
2026-02-05,197100,200500,191700,193500,1211016,-0.0444444444444444
2026-02-06,190800,199400,180400,196000,1470302,0.012919896640826822
2026-02-09,202500,203000,193700,197800,1365865,0.009183673469387754
2026-02-10,197000,201000,194000,194900,825009,-0.014661274014155734
2026-02-11,192700,193900,187500,190500,670835,-0.02257567983581321
2026-02-12,200500,224500,199400,209500,5790612,0.09973753280839892
2026-02-13,205500,208500,200000,202500,1093939,-0.03341288782816232
2026-02-19,207000,207500,200000,201500,817087,-0.004938271604938316
2026-02-20,200500,202000,197300,200500,836127,-0.00496277915632759
2026-02-23,201500,208500,200500,204000,939820,0.0174563591022443
2026-02-24,203500,214000,196800,210000,1645860,0.02941176470588225
2026-02-25,210500,215500,208000,214500,1064978,0.021428571428571352
2026-02-26,233000,277500,228000,275500,6002195,0.2843822843822843
2026-02-27,263500,332500,261500,323500,6701641,0.17422867513611617
2026-03-03,314000,319500,280000,282000,2299627,-0.1282843894899537
2026-03-04,261500,300000,251500,259000,4796391,-0.08156028368794321
2026-03-05,302000,323000,301000,315000,3089855,0.21621621621621623
2026-03-06,326000,334000,305000,333500,2232244,0.058730158730158744
2026-03-09,303500,313500,293000,305000,1519978,-0.0854572713643178
2026-03-10,334500,335500,306500,324000,1602070,0.062295081967213006
2026-03-11,326500,327500,303500,312500,1091554,-0.035493827160493874
2026-03-12,305000,317000,303500,317000,790870,0.014399999999999968
2026-03-13,303000,313000,299000,305500,830276,-0.0362776025236593
2026-03-16,304500,305000,290000,300000,879249,-0.018003273322422242
2026-03-17,317500,318000,300000,301000,656744,0.0033333333333334103
2026-03-18,308500,312500,302000,311000,920505,0.03322259136212624
2026-03-19,301000,313500,300000,307000,788358,-0.012861736334405127
2026-03-20,310000,318500,307500,309500,680315,0.008143322475570036
2026-03-23,301500,313000,296000,297000,788575,-0.04038772213247177
2026-03-24,309500,309500,286500,296500,853963,-0.0016835016835017313
2026-03-25,300500,304000,296500,300000,675633,0.01180438448566612
2026-03-26,296000,298500,277000,278000,650141,-0.07333333333333336
2026-03-27,269000,281000,257000,275500,773071,-0.008992805755395739
2026-03-30,259500,264500,253500,260500,596465,-0.05444646098003625
2026-03-31,251000,265000,242500,251000,886467,-0.03646833013435702
2026-04-01,265500,275000,260000,273500,815377,0.08964143426294813
2026-04-02,280500,282500,251500,256000,850313,-0.06398537477148081
2026-04-03,264000,264500,252500,260000,528858,0.015625
2026-04-06,259500,263500,248500,252000,577342,-0.03076923076923077
2026-04-07,260500,262000,247500,253500,579361,0.005952380952380931
2026-04-08,277000,281500,267500,280500,1027627,0.10650887573964507
2026-04-09,278000,286000,271500,286000,646513,0.019607843137254832
2026-04-10,290000,290500,278500,286000,1087130,0.0
2026-04-13,278000,280000,275000,276500,387276,-0.03321678321678323
2026-04-14,285000,286000,280500,284000,558026,0.027124773960216952
2026-04-15,296000,296500,289500,295000,898476,0.03873239436619724
2026-04-16,294000,295000,288000,292000,458794,-0.01016949152542368
2026-04-17,290500,291000,285500,286500,359159,-0.018835616438356184
2026-04-20,286500,290000,282500,287000,317137,0.0017452006980802626
2026-04-21,287500,295000,287500,295000,496193,0.027874564459930307
2026-04-22,292000,295000,286000,293500,684772,-0.005084745762711895
2026-04-23,295000,306500,283000,293500,1047056,0.0
2026-04-24,292000,298000,291000,295500,570284,0.006814310051107331
2026-04-27,305000,379500,302000,373500,5287941,0.26395939086294407
2026-04-28,367000,377500,352500,367000,1775578,-0.01740294511378848
2026-04-29,357000,362500,348000,357500,886254,-0.02588555858310626
2026-04-30,367000,392500,361500,368000,2575384,0.029370629370629286
2026-05-04,385000,386000,372500,378000,1064176,0.02717391304347827
2026-05-06,395500,397500,378500,394500,1441060,0.04365079365079372
2026-05-07,398000,413000,371000,393000,1232988,-0.0038022813688213253
2026-05-08,385000,392000,379000,390000,699479,-0.007633587786259555
2026-05-11,392500,401500,389000,400000,1138423,0.02564102564102555
2026-05-12,397500,426000,358000,377500,2277368,-0.05625000000000002
2026-05-13,371000,400500,365500,400500,1015741,0.060927152317880706
2026-05-14,393000,409500,385000,409500,1085030,0.022471910112359605
2026-05-15,405000,406000,365000,369000,1042610,-0.09890109890109888
2026-05-18,337000,338000,296500,317000,2398380,-0.14092140921409213
2026-05-19,303000,305500,277000,288000,1365281,-0.09148264984227128
2026-05-20,295000,300500,283000,287500,1190665,-0.0017361111111111605
2026-05-21,298000,334000,296500,332500,1291819,0.15652173913043477
2026-05-22,326500,329500,315000,320500,721171,-0.03609022556390973
2026-05-26,328500,333000,317000,329000,1002035,0.026521060842433775
2026-05-27,350500,354000,312000,319000,1860431,-0.03039513677811545
2026-05-28,313000,313000,284000,292500,1395171,-0.08307210031347967
2026-05-29,301000,301000,277500,282000,1603208,-0.03589743589743588
2026-06-01,289500,299000,285500,293000,1225560,0.03900709219858145
2026-06-02,295500,296500,273000,275500,1077612,-0.059726962457337884
2026-06-04,281000,325000,280000,304000,2395265,0.10344827586206895
2026-06-05,294000,298500,278000,283000,967822,-0.06907894736842102
2026-06-08,250500,275500,250500,253500,954331,-0.10424028268551233
2026-06-09,269000,284000,255500,276500,851234,0.09072978303747536
2026-06-10,270000,302500,261000,270000,1022229,-0.023508137432188048
2026-06-11,262500,291000,259000,291000,1379286,0.07777777777777772
2026-06-12,306000,372500,298000,361000,6018622,0.2405498281786942
2026-06-15,365000,368500,343000,347000,1252510,-0.03878116343490301
2026-06-16,358500,363000,326000,328500,1083778,-0.053314121037464024
2026-06-17,325000,330000,314000,319500,752108,-0.0273972602739726
2026-06-18,324500,324500,305000,315500,729528,-0.012519561815336422
2026-06-19,345000,345500,287000,295000,4125736,-0.0649762282091918
2026-06-22,293500,305500,291000,301500,883692,0.02203389830508473
2026-06-23,296500,299000,258000,258000,1237796,-0.14427860696517414
2026-06-24,260000,278000,258500,268000,900095,0.03875968992248069
