date,open,high,low,close,volume,Change
2025-11-04,23150,23300,22000,23000,70431,-0.01498929336188437
2025-11-05,23300,23300,22000,22800,74883,-0.008695652173912993
2025-11-06,23250,24200,22700,23850,77722,0.046052631578947345
2025-11-07,24150,24600,23450,24600,77129,0.03144654088050314
2025-11-10,24800,28600,24750,27700,508700,0.1260162601626016
2025-11-11,27200,27850,27000,27450,199448,-0.009025270758122761
2025-11-12,27250,28350,27050,28050,173353,0.021857923497267784
2025-11-13,27550,28150,27350,27500,119620,-0.019607843137254943
2025-11-14,27050,28450,27050,27550,196418,0.0018181818181817189
2025-11-17,27350,27700,26550,27000,86232,-0.019963702359346636
2025-11-18,26800,26950,25450,25650,157217,-0.050000000000000044
2025-11-19,25950,26400,25500,26050,46245,0.015594541910331383
2025-11-20,26000,26600,25850,26250,69683,0.007677543186180413
2025-11-21,25900,27050,25650,26750,53045,0.01904761904761898
2025-11-24,26750,26850,26100,26450,97885,-0.01121495327102806
2025-11-25,26550,26850,26100,26500,59618,0.001890359168241984
2025-11-26,26850,27550,26700,27550,82405,0.039622641509434064
2025-11-27,27500,29850,27300,29600,189767,0.074410163339383
2025-11-28,29750,30300,29300,29850,157836,0.008445945945946054
2025-12-01,29850,30300,28200,28200,103455,-0.055276381909547756
2025-12-02,28200,29100,28200,28450,85533,0.00886524822695045
2025-12-03,28550,28950,28200,28650,162016,0.007029876977152849
2025-12-04,28550,28700,27800,28150,101078,-0.017452006980802848
2025-12-05,27900,28450,27800,28150,122365,0.0
2025-12-08,28050,28250,26800,27950,162150,-0.007104795737122527
2025-12-09,27900,28300,27500,28200,73698,0.008944543828264706
2025-12-10,28250,28300,27300,27500,74535,-0.024822695035460973
2025-12-11,27750,28050,27400,27450,248557,-0.0018181818181818299
2025-12-12,27950,28050,26000,26300,311542,-0.041894353369763215
2025-12-15,26100,26700,25700,26050,283386,-0.009505703422053258
2025-12-16,26000,26350,24600,25500,611197,-0.021113243761996192
2025-12-17,25750,26700,25550,26150,124646,0.025490196078431282
2025-12-18,26150,26750,25700,26650,129108,0.019120458891013437
2025-12-19,26950,27200,26500,26850,116169,0.007504690431519689
2025-12-22,27150,27600,26750,27150,82590,0.011173184357541999
2025-12-23,27000,27150,26050,26200,52392,-0.03499079189686927
2025-12-24,26300,26400,26000,26100,45832,-0.003816793893129722
2025-12-26,26000,26150,25200,25350,69390,-0.028735632183908066
2025-12-29,25100,25350,24750,25350,91204,0.0
2025-12-30,25050,26450,25000,26150,90008,0.03155818540433919
2026-01-02,26150,26150,25100,25100,73830,-0.040152963671128084
2026-01-05,25100,25500,24400,24550,87826,-0.021912350597609542
2026-01-06,24550,24900,24250,24750,95320,0.008146639511201537
2026-01-07,24450,24750,24150,24600,103179,-0.0060606060606061
2026-01-08,24400,25100,24400,24650,76344,0.00203252032520318
2026-01-09,24950,25100,24150,25050,58101,0.016227180527383478
2026-01-12,25250,25350,24600,25250,79366,0.007984031936127733
2026-01-13,25600,25600,24550,24650,120816,-0.023762376237623783
2026-01-14,24850,25900,24400,25450,126393,0.032454361054766734
2026-01-15,25350,27450,25250,27150,183897,0.06679764243614938
2026-01-16,27000,27950,26525,26800,122807,-0.012891344383057057
2026-01-19,26550,27900,26300,26600,113095,-0.007462686567164201
2026-01-20,26550,27200,26200,26750,92224,0.005639097744360999
2026-01-21,26700,27100,26150,27050,104815,0.01121495327102795
2026-01-22,27050,28200,26850,27050,112289,0.0
2026-01-23,27000,27300,26500,26600,112427,-0.01663585951940849
2026-01-26,26400,26700,25700,26050,90247,-0.020676691729323293
2026-01-27,26200,26300,25500,26200,91558,0.0057581573896352545
2026-01-28,26200,26750,25950,26050,107759,-0.005725190839694694
2026-01-29,25800,27150,25500,26850,101919,0.030710172744721653
2026-01-30,26600,27500,26550,26950,87350,0.003724394785847407
2026-02-02,27450,27450,25650,25850,94374,-0.04081632653061229
2026-02-03,26600,26600,25950,26600,102850,0.029013539651837617
2026-02-04,26650,28250,26300,27700,161608,0.041353383458646586
2026-02-05,27700,28200,26850,27450,137098,-0.009025270758122761
2026-02-06,26800,27000,25100,26800,111526,-0.023679417122040025
2026-02-09,27300,28100,27200,27950,100266,0.042910447761194126
2026-02-10,28350,31600,28200,31200,267180,0.11627906976744184
2026-02-11,31200,31200,29800,29950,105220,-0.04006410256410253
2026-02-12,30000,30500,29400,30500,103601,0.01836393989983298
2026-02-13,30100,31050,29500,30550,156648,0.0016393442622950616
2026-02-19,30500,31900,29700,31500,166661,0.03109656301145658
2026-02-20,31200,35500,31200,34650,344996,0.10000000000000009
2026-02-23,34900,36450,33750,33800,260807,-0.024531024531024515
2026-02-24,33900,33900,32800,33050,161425,-0.022189349112425982
2026-02-25,33200,33700,32500,33300,134445,0.0075642965204236745
2026-02-26,33100,33950,32400,32900,104641,-0.012012012012011963
2026-02-27,33000,33000,30950,31300,127761,-0.04863221884498481
2026-03-03,31250,31350,28500,28700,370591,-0.08306709265175716
2026-03-04,28700,28750,24000,24350,442837,-0.15156794425087106
2026-03-05,26000,26800,24600,25800,141226,0.05954825462012314
2026-03-06,25550,26450,25050,26000,147668,0.007751937984496138
2026-03-09,24200,25100,23650,24900,101862,-0.04230769230769227
2026-03-10,25750,25750,24850,25100,131936,0.008032128514056325
2026-03-11,25950,26450,25300,25500,98636,0.015936254980079667
2026-03-12,25600,26150,25050,25850,128415,0.013725490196078383
2026-03-13,24650,25750,24600,25250,90780,-0.023210831721469982
2026-03-16,25050,25400,24750,24850,81587,-0.015841584158415856
2026-03-17,25000,26200,24950,26150,91523,0.05231388329979869
2026-03-18,26650,27200,26350,27000,106429,0.03250478011472269
2026-03-19,26250,26600,25950,26600,70541,-0.014814814814814836
2026-03-20,26550,27450,26500,27100,95163,0.018796992481203034
2026-03-23,25950,26500,25800,26100,83425,-0.03690036900369009
2026-03-24,27250,27250,25400,26650,67641,0.021072796934865856
2026-03-25,27600,27700,26550,27600,86473,0.03564727954971847
2026-03-26,27600,27600,26550,27100,86895,-0.018115942028985477
2026-03-27,26450,27000,25800,26900,82234,-0.0073800738007380184
2026-03-30,25700,25700,24150,24850,161981,-0.07620817843866168
2026-03-31,24200,24450,23400,24000,122755,-0.03420523138832998
2026-04-01,25000,25150,24200,24800,154701,0.03333333333333344
2026-04-02,25000,25350,23200,23450,106003,-0.05443548387096775
2026-04-03,23800,24100,23100,23200,129140,-0.010660980810234588
2026-04-06,23500,23900,23250,23600,42739,0.01724137931034475
2026-04-07,23650,24000,22500,22800,174950,-0.03389830508474578
2026-04-08,24050,24500,23350,24000,215032,0.05263157894736836
2026-04-09,23850,25200,23750,24650,126879,0.027083333333333348
2026-04-10,24600,25250,24600,24950,58201,0.012170385395537497
2026-04-13,24700,24700,24200,24650,55652,-0.012024048096192397
2026-04-14,24650,25700,24650,25400,82703,0.030425963488843744
2026-04-15,25850,26150,25050,25500,97838,0.003937007874015741
2026-04-16,25700,25950,25200,25400,71570,-0.0039215686274509665
2026-04-17,25350,25500,24600,25000,89783,-0.015748031496062964
2026-04-20,25000,25050,24300,24450,161256,-0.02200000000000002
2026-04-21,24500,25450,24500,24900,183854,0.018404907975460016
2026-04-22,24800,24950,24350,24900,114378,0.0
2026-04-23,25400,25400,24650,25200,78040,0.012048192771084265
2026-04-24,25100,25250,24500,24750,79707,-0.017857142857142905
2026-04-27,25100,25450,24650,24850,101544,0.004040404040404066
2026-04-28,24700,25400,24700,25100,99483,0.010060362173038184
2026-04-29,25050,25300,24600,25150,96457,0.0019920318725099584
2026-04-30,25150,25350,24650,24950,97480,-0.007952286282306154
2026-05-04,25150,25450,24950,25300,146361,0.014028056112224352
2026-05-06,25150,25300,24300,24300,138355,-0.03952569169960474
2026-05-07,24750,25450,24650,25100,177441,0.03292181069958855
2026-05-08,25200,25500,24650,25100,156695,0.0
2026-05-11,25100,25250,24650,24650,97459,-0.017928286852589626
2026-05-12,24800,24900,23450,23700,155197,-0.03853955375253548
2026-05-13,23950,24000,23100,23450,109460,-0.010548523206751037
2026-05-14,23500,24600,23200,24400,160738,0.04051172707889128
2026-05-15,24450,26250,24000,25450,557208,0.04303278688524581
2026-05-18,25750,25850,23700,24050,147133,-0.05500982318271119
2026-05-19,24100,24150,23000,23500,198640,-0.022869022869022815
2026-05-20,23650,23700,22100,22400,210791,-0.04680851063829783
2026-05-21,22800,24100,22750,23850,105933,0.0647321428571428
2026-05-22,24200,24950,23950,24550,103648,0.029350104821803003
2026-05-26,25000,25100,24050,24400,91593,-0.006109979633401208
2026-05-27,24250,24850,23600,24000,124801,-0.016393442622950838
2026-05-28,24150,24300,23225,24100,100616,0.004166666666666652
2026-05-29,24300,24950,23800,24300,154217,0.008298755186721962
2026-06-01,24300,24800,23800,24200,113421,-0.004115226337448541
2026-06-02,24300,25000,24100,24900,263580,0.02892561983471076
2026-06-04,25050,26150,24800,25700,191957,0.032128514056224855
2026-06-05,25800,26000,24150,24800,130782,-0.035019455252918275
2026-06-08,23600,24450,23350,23900,121222,-0.03629032258064513
2026-06-09,24150,26150,24100,25700,167165,0.07531380753138084
2026-06-10,25300,26400,25000,25850,146178,0.005836575875486361
2026-06-11,25700,26000,24600,25850,175038,0.0
2026-06-12,26650,29750,26000,27300,614901,0.05609284332688591
2026-06-15,27600,32000,27500,30650,892918,0.12271062271062272
2026-06-16,30350,30600,27950,28000,514259,-0.08646003262642743
2026-06-17,28100,28100,25500,25550,199278,-0.08750000000000002
2026-06-18,25300,25350,24400,24650,165935,-0.03522504892367906
2026-06-19,24750,25200,24150,24850,114965,0.008113590263691739
2026-06-22,24150,24900,24150,24300,68003,-0.02213279678068414
2026-06-23,24150,24250,22750,22750,101182,-0.06378600823045266
2026-06-24,23350,23400,22500,22800,91550,0.00219780219780219
2026-06-25,23100,23700,22800,22950,74963,0.006578947368421018
2026-06-26,22750,23200,22200,22650,141129,-0.013071895424836555
2026-06-29,22850,23550,22500,23300,127131,0.028697571743929284
2026-06-30,23550,24100,23350,23700,88421,0.01716738197424883
2026-07-01,24000,24550,23900,24250,52781,0.02320675105485237
