date,open,high,low,close,volume,Change
2025-08-18,22250,22700,21900,21900,492796,-0.013513513513513487
2025-08-19,22400,22550,22100,22500,415735,0.027397260273972712
2025-08-20,22700,22950,22000,22800,544766,0.01333333333333342
2025-08-21,23400,23400,22750,23000,369401,0.00877192982456143
2025-08-22,23000,23400,22100,22750,326459,-0.010869565217391353
2025-08-25,22700,23100,22650,23050,263991,0.01318681318681314
2025-08-26,23050,23250,22900,23100,290692,0.002169197396963085
2025-08-27,22950,23400,22950,23150,277424,0.0021645021645022577
2025-08-28,23000,23750,23000,23550,296030,0.017278617710583255
2025-08-29,23850,23850,23400,23500,443884,-0.002123142250530785
2025-09-01,23950,24100,23500,23650,311860,0.006382978723404209
2025-09-02,23550,23950,23450,23900,291119,0.010570824524312794
2025-09-03,23650,23950,23450,23600,303032,-0.012552301255230103
2025-09-04,23400,23550,23050,23300,310218,-0.012711864406779627
2025-09-05,23200,23600,23200,23550,193024,0.010729613733905685
2025-09-08,23600,23750,23350,23700,246285,0.006369426751592355
2025-09-09,24000,24350,23700,24250,418593,0.02320675105485237
2025-09-10,24000,24850,24000,24400,526605,0.006185567010309256
2025-09-11,24800,25000,24550,24850,601153,0.018442622950819665
2025-09-12,24850,25200,24550,24900,276428,0.002012072434607548
2025-09-15,24650,25150,24400,24600,389886,-0.012048192771084376
2025-09-16,24700,25050,24550,24600,267450,0.0
2025-09-17,24400,24500,24050,24150,229532,-0.018292682926829285
2025-09-18,23950,24100,23400,24100,427211,-0.0020703933747412417
2025-09-19,23500,24150,23500,24150,2375600,0.0020746887966804906
2025-09-22,24000,24300,23900,23950,230794,-0.008281573498964856
2025-09-23,23600,24000,23500,23700,261759,-0.01043841336116913
2025-09-24,23950,23950,23000,23500,306379,-0.008438818565400852
2025-09-25,23300,23500,22950,23150,255684,-0.014893617021276562
2025-09-26,22950,23150,22650,22900,248672,-0.010799136069114423
2025-09-29,23300,23300,22800,22900,156895,0.0
2025-09-30,22350,23050,22250,22950,432368,0.0021834061135370675
2025-10-01,22950,23300,22650,23100,151215,0.006535947712418277
2025-10-02,23400,23900,23050,23350,520648,0.010822510822510845
2025-10-10,23050,23050,22500,22500,582154,-0.036402569593147804
2025-10-13,22500,22750,22000,22600,368648,0.004444444444444473
2025-10-14,22150,22750,21950,22500,376622,-0.004424778761061954
2025-10-15,22400,23000,22250,22800,359632,0.01333333333333342
2025-10-16,22600,23200,22600,23150,290832,0.015350877192982448
2025-10-17,22900,23000,22550,22700,239344,-0.01943844492440605
2025-10-20,22650,23300,22300,23200,268422,0.022026431718061623
2025-10-21,23000,23400,22450,22700,445768,-0.02155172413793105
2025-10-22,22500,22800,22200,22750,347179,0.0022026431718060735
2025-10-23,22300,22800,22150,22400,280777,-0.01538461538461533
2025-10-24,22400,22500,22150,22150,261888,-0.011160714285714302
2025-10-27,21900,22400,21850,22150,538379,0.0
2025-10-28,21950,22150,21750,21950,348911,-0.009029345372460473
2025-10-29,22400,22600,21800,22050,385205,0.004555808656036442
2025-10-30,21750,22900,21700,22850,422856,0.03628117913832196
2025-10-31,22750,22800,22300,22450,286861,-0.017505470459518557
2025-11-03,22400,22750,22200,22550,260010,0.00445434298440972
2025-11-04,22350,22750,22150,22750,334265,0.008869179600886845
2025-11-05,23050,23100,22200,22600,316222,-0.00659340659340657
2025-11-06,23050,23950,22750,23750,532763,0.05088495575221241
2025-11-07,24150,24150,22800,23050,512394,-0.02947368421052632
2025-11-10,23550,24100,23450,23900,555433,0.03687635574837311
2025-11-11,23600,24000,23150,23450,343465,-0.01882845188284521
2025-11-12,23300,24150,23250,24050,472962,0.02558635394456288
2025-11-13,23700,24300,23650,23950,516909,-0.004158004158004158
2025-11-14,24150,25100,24100,24650,586615,0.029227557411273475
2025-11-17,24250,24500,23950,24250,438004,-0.016227180527383367
2025-11-18,24050,24250,23250,23400,283937,-0.035051546391752564
2025-11-19,24100,24350,23650,24250,375133,0.03632478632478642
2025-11-20,24050,24250,23350,23350,470181,-0.03711340206185565
2025-11-21,23550,23550,22800,23150,267701,-0.008565310492505307
2025-11-24,23400,23700,23100,23100,361576,-0.002159827213822907
2025-11-25,23300,24000,23300,23750,434949,0.02813852813852824
2025-11-26,24200,24400,23550,23800,447673,0.002105263157894832
2025-11-27,23700,24450,23700,24050,282483,0.010504201680672232
2025-11-28,24250,24350,23800,24100,332604,0.0020790020790020236
2025-12-01,24000,24600,23850,24250,309359,0.006224066390041472
2025-12-02,24500,25850,24450,25550,608935,0.053608247422680444
2025-12-03,25300,25350,24700,24900,532376,-0.025440313111546042
2025-12-04,24800,25250,24350,24700,445616,-0.008032128514056214
2025-12-05,24700,25200,24550,25100,393046,0.0161943319838056
2025-12-08,24950,25250,24800,25150,256538,0.0019920318725099584
2025-12-09,25400,25400,24850,25050,204620,-0.003976143141153132
2025-12-10,25050,25100,24550,24550,280074,-0.019960079840319334
2025-12-11,24800,24850,24350,24350,488259,-0.008146639511201648
2025-12-12,24750,25550,24600,25400,561212,0.04312114989733051
2025-12-15,25100,25400,24600,24600,272938,-0.03149606299212604
2025-12-16,24600,24800,24400,24450,268356,-0.0060975609756097615
2025-12-17,24750,24950,24400,24800,192138,0.014314928425357865
2025-12-18,24900,25150,24550,24550,191955,-0.01008064516129037
2025-12-19,24800,25200,24550,24800,409208,0.010183299389002087
2025-12-22,25250,25900,25050,25700,500320,0.03629032258064524
2025-12-23,25900,26400,25700,26000,426975,0.011673151750972721
2025-12-24,26050,26550,25850,26300,430624,0.011538461538461497
2025-12-26,26100,26400,25800,26050,344987,-0.009505703422053258
2025-12-29,25500,26200,25100,26050,336841,0.0
2025-12-30,25850,25850,25400,25650,248008,-0.015355086372360827
2026-01-02,25650,25650,24850,25200,285219,-0.01754385964912286
2026-01-05,25200,25450,24550,24950,409669,-0.009920634920634885
2026-01-06,25000,25450,24900,25300,451619,0.014028056112224352
2026-01-07,25000,25500,24700,25000,381523,-0.011857707509881465
2026-01-08,24600,25200,24450,24900,371653,-0.0040000000000000036
2026-01-09,25000,25250,24450,24550,311229,-0.014056224899598346
2026-01-12,24500,24650,24100,24600,299975,0.0020366598778003286
2026-01-13,24800,24800,24150,24500,489900,-0.004065040650406471
2026-01-14,24600,24700,24150,24550,366570,0.0020408163265306367
2026-01-15,24350,24650,23950,24100,468867,-0.018329938900203624
2026-01-16,24300,24350,23800,23950,437321,-0.006224066390041472
2026-01-19,23800,23850,23250,23250,483504,-0.029227557411273475
2026-01-20,23200,23850,23150,23600,499925,0.01505376344086029
2026-01-21,23450,23900,23400,23800,593267,0.008474576271186418
2026-01-22,23100,24000,23050,23950,533284,0.006302521008403339
2026-01-23,23850,24350,23850,24300,491420,0.014613778705636848
2026-01-26,24000,24200,23500,23500,473712,-0.03292181069958844
2026-01-27,23700,24450,23450,24300,985267,0.03404255319148941
2026-01-28,24250,24600,23850,23950,632426,-0.014403292181069949
2026-01-29,23850,25350,23850,25150,696391,0.050104384133611735
2026-01-30,24850,25650,24750,25150,441821,0.0
2026-02-02,25500,26150,25050,25300,497600,0.005964214711729587
2026-02-03,25800,26900,25750,26500,584852,0.04743083003952564
2026-02-04,26450,28350,26250,28050,658951,0.05849056603773595
2026-02-05,27400,28850,27050,28400,571711,0.012477718360071277
2026-02-06,28000,29050,26050,28400,1215512,0.0
2026-02-09,29500,30400,29100,29550,769342,0.040492957746478764
2026-02-10,29950,30400,29400,29800,391415,0.008460236886632888
2026-02-11,30200,31900,30100,31900,935626,0.07046979865771807
2026-02-12,33100,34050,32300,34050,2450962,0.06739811912225702
2026-02-13,34600,36100,33350,34650,1850406,0.017621145374449254
2026-02-19,36000,37200,35050,36600,940209,0.05627705627705626
2026-02-20,36800,38500,36800,37500,1004175,0.024590163934426146
2026-02-23,37300,38000,34900,36550,1297442,-0.02533333333333332
2026-02-24,36200,36200,33600,34150,926897,-0.06566347469220246
2026-02-25,34550,34600,33250,33650,977636,-0.014641288433382083
2026-02-26,33000,33350,31850,32300,853636,-0.04011887072808318
2026-02-27,32450,32450,31500,31750,645553,-0.017027863777089758
2026-03-03,31650,31750,30800,31150,821685,-0.018897637795275646
2026-03-04,31300,31300,27550,28300,917598,-0.0914927768860353
2026-03-05,30300,30900,28500,29250,749792,0.03356890459363959
2026-03-06,28400,30250,28300,29400,479272,0.00512820512820511
2026-03-09,26800,29050,26750,28750,339922,-0.022108843537414935
2026-03-10,29650,31000,29500,30600,559990,0.06434782608695655
2026-03-11,30950,32000,30950,31300,440702,0.02287581699346397
2026-03-12,31150,31950,30850,31200,496344,-0.0031948881789137795
2026-03-13,29750,31550,29600,30500,433929,-0.022435897435897467
2026-03-16,30100,30500,28900,28900,429810,-0.05245901639344264
2026-03-17,29050,30450,29050,29450,248919,0.01903114186851207
2026-03-18,30500,30850,29900,30550,442030,0.03735144312393879
2026-03-19,29450,31000,29400,30200,340257,-0.011456628477905073
2026-03-20,30300,31450,30200,30950,355436,0.024834437086092676
2026-03-23,29100,29850,28200,28400,429183,-0.08239095315024236
2026-03-24,29950,29950,27800,28950,296974,0.01936619718309851
2026-03-25,29950,30200,29250,29650,238272,0.024179620034542326
2026-03-26,30450,30750,29350,30000,281260,0.01180438448566612
2026-03-27,29400,31350,28950,31100,453295,0.036666666666666625
2026-03-30,29050,30150,29050,30150,330811,-0.030546623794212246
2026-03-31,29200,30450,28950,29700,634351,-0.014925373134328401
2026-04-01,31700,31700,29750,30500,363755,0.026936026936027035
2026-04-02,30500,31500,28650,28850,499719,-0.0540983606557377
2026-04-03,29150,30000,29150,29200,252808,0.0121317157712304
2026-04-06,29250,30750,29200,30150,319831,0.03253424657534243
2026-04-07,29500,30350,28950,29000,297218,-0.03814262023217252
2026-04-08,31000,31250,30200,30550,468459,0.053448275862068906
2026-04-09,30600,30750,29900,30300,345473,-0.008183306055646433
2026-04-10,30100,31400,30100,30950,401424,0.021452145214521545
2026-04-13,30350,31200,30100,31150,297603,0.00646203554119551
2026-04-14,31000,31400,30450,30600,433325,-0.017656500802568198
2026-04-15,30750,31100,30450,30750,485713,0.004901960784313708
2026-04-16,30800,31300,30750,31050,628866,0.009756097560975618
2026-04-17,30950,31600,30800,31000,390488,-0.0016103059581320522
2026-04-20,31700,32200,31200,31300,251833,0.00967741935483879
2026-04-21,31300,31650,30800,30950,298739,-0.011182108626198062
2026-04-22,30500,30600,29600,30050,399272,-0.029079159935379684
2026-04-23,30700,30700,29500,30050,388820,0.0
2026-04-24,30000,30050,28650,28700,515663,-0.04492512479201327
2026-04-27,28700,28750,27400,27500,911136,-0.04181184668989546
2026-04-28,27600,27650,27250,27300,317983,-0.0072727272727273196
2026-04-29,27500,27500,27050,27100,375810,-0.0073260073260073
2026-04-30,27050,27350,26850,27300,425625,0.007380073800737907
2026-05-04,27600,27700,27050,27350,321511,0.001831501831501825
2026-05-06,27100,27350,26550,26550,530771,-0.029250457038391242
2026-05-07,26300,26850,26000,26350,488531,-0.007532956685499026
2026-05-08,26400,26450,25650,26050,453440,-0.011385199240986688
2026-05-11,25700,26650,25700,26100,501740,0.0019193857965451588
2026-05-12,26250,26300,25150,25700,715596,-0.01532567049808431
2026-05-13,25850,25950,24500,24750,692114,-0.03696498054474706
2026-05-14,24600,25650,24200,25650,727764,0.036363636363636376
2026-05-15,25450,26100,24750,24950,1046328,-0.02729044834307992
2026-05-18,25050,25500,24500,25250,681396,0.012024048096192397
2026-05-19,25200,25700,24750,25650,494550,0.015841584158415856
2026-05-20,26100,26150,24650,24950,522789,-0.02729044834307992
2026-05-21,24800,25250,24250,25050,694437,0.004008016032064132
2026-05-22,25600,25900,24950,25150,658262,0.003992015968063978
2026-05-26,25500,25750,25000,25300,365197,0.005964214711729587
2026-05-27,24900,25300,23900,24350,481687,-0.03754940711462451
2026-05-28,24350,24450,23750,24100,555293,-0.010266940451745366
2026-05-29,24450,24550,23450,23900,9360056,-0.008298755186721962
2026-06-01,23550,24500,23550,24100,491709,0.008368200836819994
2026-06-02,24000,24400,23500,23850,873202,-0.010373443983402453
2026-06-04,24050,26450,23800,25850,751780,0.0838574423480083
2026-06-05,26850,27450,25300,25750,542090,-0.003868471953578312
2026-06-08,25300,25300,23700,24800,652960,-0.03689320388349515
2026-06-09,24700,26200,24700,25900,363156,0.04435483870967749
2026-06-10,25250,25800,24650,25500,579095,-0.015444015444015413
2026-06-11,25150,26400,24600,26000,753580,0.019607843137254832
2026-06-12,26800,27550,26250,26700,871790,0.026923076923076827
2026-06-15,27300,28900,26800,27550,1399538,0.03183520599250933
2026-06-16,27300,29150,27150,28250,1340630,0.025408348457350183
2026-06-17,28750,28900,27150,27250,507564,-0.03539823008849563
2026-06-18,27000,27450,26300,26600,370583,-0.023853211009174258
2026-06-19,26550,27100,25200,26100,1175883,-0.018796992481203034
2026-06-22,26050,26050,25050,25200,343670,-0.03448275862068961
2026-06-23,25350,26350,24600,24800,393111,-0.015873015873015928
2026-06-24,25950,25950,23800,23850,476270,-0.03830645161290325
