date,open,high,low,close,volume,Change
2026-05-04,231000,232000,218000,221000,101373,-0.030701754385964897
2026-05-06,231000,265000,228500,258500,228667,0.1696832579185521
2026-05-07,305000,318000,264000,276000,231289,0.06769825918762096
2026-05-08,269000,270500,254500,263000,113063,-0.047101449275362306
2026-05-11,266500,267000,253500,260000,80124,-0.011406844106463865
2026-05-12,262000,274500,240000,250000,111409,-0.038461538461538436
2026-05-13,241500,258000,236000,249500,53235,-0.0020000000000000018
2026-05-14,252000,255000,234000,246000,49400,-0.014028056112224463
2026-05-15,243000,244000,220000,226000,82833,-0.08130081300813008
2026-05-18,214000,221500,206000,216000,66171,-0.04424778761061943
2026-05-19,220000,227000,200000,203000,58052,-0.06018518518518523
2026-05-20,198000,202000,189800,194200,79886,-0.04334975369458127
2026-05-21,200500,220500,197600,219000,71036,0.12770339855818746
2026-05-22,223000,226000,216500,221000,44609,0.009132420091324311
2026-05-26,229000,229000,217500,218000,29060,-0.013574660633484115
2026-05-27,222500,226000,202000,202500,63216,-0.07110091743119262
2026-05-28,206000,208000,190100,202000,38087,-0.0024691358024691024
2026-05-29,202500,203000,189000,198300,71256,-0.018316831683168333
2026-06-01,190500,205000,190400,197500,44453,-0.004034291477559293
2026-06-02,197500,197500,183300,189300,48640,-0.04151898734177217
2026-06-04,189300,196800,188100,191700,27469,0.01267828843106189
2026-06-05,188700,189000,172000,179000,54238,-0.06624934793948878
2026-06-08,166200,177100,160000,169100,52437,-0.05530726256983243
2026-06-09,170300,179400,167600,175500,32579,0.03784742755765813
2026-06-10,175800,181200,170100,180500,48967,0.028490028490028463
2026-06-11,178900,180000,170100,176900,19208,-0.019944598337950148
2026-06-12,186700,189150,181200,181200,41180,0.024307518371961656
2026-06-15,194100,199900,184900,191400,54232,0.056291390728476776
2026-06-16,200500,211000,188000,196800,35948,0.028213166144200663
2026-06-17,197000,205500,194200,198400,28219,0.008130081300812941
2026-06-18,205000,207500,184900,188700,39650,-0.04889112903225812
2026-06-19,191400,206000,184100,188800,56029,0.0005299417064121847
2026-06-22,187000,189900,180300,185200,20066,-0.01906779661016944
2026-06-23,182100,192600,176100,177600,34452,-0.04103671706263501
2026-06-24,174100,182000,172500,177200,23133,-0.0022522522522522292
