date,open,high,low,close,volume,Change
2026-03-10,41200,41600,40100,40850,95311,0.040764331210191074
2026-03-11,41850,43600,41500,42300,143158,0.03549571603427171
2026-03-12,42050,48400,41600,47500,613582,0.1229314420803782
2026-03-13,46750,48800,45800,47800,279264,0.006315789473684275
2026-03-16,49500,49600,43700,44600,391740,-0.06694560669456062
2026-03-17,45800,45800,43900,44400,128676,-0.004484304932735439
2026-03-18,45100,46250,44450,45050,143915,0.014639639639639546
2026-03-19,43850,44550,43700,44000,108764,-0.023307436182020025
2026-03-20,44950,46500,44450,45150,212224,0.026136363636363624
2026-03-23,45000,45700,43300,44050,167659,-0.02436323366555926
2026-03-24,45250,47600,43650,44950,273350,0.020431328036322416
2026-03-25,46200,46200,44150,44550,160380,-0.008898776418242438
2026-03-26,47300,47300,43200,44600,310789,0.001122334455667895
2026-03-27,43500,45400,41800,44300,189145,-0.006726457399103158
2026-03-30,42400,43000,41950,42050,89225,-0.050790067720090315
2026-03-31,42050,42950,40100,40200,130271,-0.04399524375743158
2026-04-01,42550,44750,42200,44350,120811,0.1032338308457712
2026-04-02,45000,45050,42200,42900,118334,-0.03269447576099216
2026-04-03,43800,44800,43200,43850,114387,0.022144522144522227
2026-04-06,45000,45350,43100,43350,131191,-0.011402508551881407
2026-04-07,44400,44850,42250,42900,162111,-0.01038062283737029
2026-04-08,44500,45650,43600,45400,212636,0.05827505827505819
2026-04-09,44750,44900,43350,43850,167456,-0.03414096916299558
2026-04-10,44350,45050,43800,44750,124055,0.020524515393386622
2026-04-13,43650,45450,43150,43600,272598,-0.025698324022346397
2026-04-14,44550,45550,43450,44500,272905,0.020642201834862428
2026-04-15,45800,51700,45550,50600,933822,0.13707865168539324
2026-04-16,53200,57600,51600,56500,841244,0.11660079051383399
2026-04-17,57100,58600,54600,57700,350114,0.02123893805309729
2026-04-20,57300,58200,56500,57000,230671,-0.012131715771230511
2026-04-21,58000,59600,56000,58500,284463,0.026315789473684292
2026-04-22,59400,61700,57100,60000,418643,0.02564102564102555
2026-04-23,67500,67600,60700,62800,723837,0.046666666666666634
2026-04-24,61800,63600,61700,63300,259655,0.0079617834394905
2026-04-27,66700,70000,65300,68300,479365,0.07898894154818326
2026-04-28,72400,73000,69300,72700,421400,0.0644216691068813
2026-04-29,76600,93300,75000,90900,1581416,0.25034387895460797
2026-04-30,87700,90200,85000,87100,565958,-0.04180418041804179
2026-05-04,87300,94300,84100,90400,782747,0.03788748564867972
2026-05-06,91700,93800,87400,92100,457005,0.01880530973451333
2026-05-07,89500,89600,73400,83700,844364,-0.0912052117263844
2026-05-08,82700,93000,80400,90100,546093,0.07646356033452806
2026-05-11,90100,93600,85800,88400,384019,-0.018867924528301883
2026-05-12,88600,91600,71600,90000,536295,0.018099547511312153
2026-05-13,89600,95100,86500,93400,423938,0.03777777777777769
2026-05-14,97800,109800,87000,91500,774819,-0.020342612419700257
2026-05-15,91500,92000,77800,81200,518274,-0.11256830601092893
2026-05-18,79000,84350,70900,79200,439865,-0.024630541871921152
2026-05-19,80000,81600,77400,81500,187675,0.029040404040403978
2026-05-20,81500,81500,73400,74600,196733,-0.08466257668711652
2026-05-21,79900,92300,79800,89400,411318,0.19839142091152806
2026-05-22,91700,92300,83400,84200,283690,-0.058165548098433995
2026-05-26,85400,86900,80700,81300,176436,-0.03444180522565321
2026-05-27,79900,80000,76000,76400,191140,-0.06027060270602702
2026-05-28,75000,76900,68200,71300,309671,-0.06675392670157065
2026-05-29,72600,72900,66800,69100,285810,-0.030855539971949564
2026-06-01,67100,74000,66600,70700,261790,0.02315484804630974
2026-06-02,69300,69400,63200,64800,216438,-0.08345120226308345
2026-06-04,63900,65500,62000,63300,171223,-0.02314814814814814
2026-06-05,61400,61700,58600,60200,116788,-0.048973143759873605
2026-06-08,54900,57600,53800,55400,155270,-0.07973421926910296
2026-06-09,56500,57800,54600,57300,101309,0.03429602888086647
2026-06-10,59000,59100,54800,56700,145546,-0.010471204188481686
2026-06-11,55600,58000,53600,58000,98733,0.022927689594356204
2026-06-12,60900,64800,58100,61600,303410,0.06206896551724128
2026-06-15,65400,69000,62100,67900,322895,0.10227272727272729
2026-06-16,68600,69200,64500,66500,232187,-0.020618556701030966
2026-06-17,67800,73900,63000,72000,355115,0.08270676691729317
2026-06-18,72100,72800,62800,65100,229726,-0.09583333333333333
2026-06-19,67000,69200,59700,61000,212548,-0.06298003072196623
2026-06-22,59900,60600,56700,58100,91594,-0.04754098360655734
2026-06-23,58300,60600,55000,55000,161687,-0.05335628227194489
2026-06-24,54000,55800,52500,54500,111825,-0.009090909090909038
2026-06-25,55700,56700,51600,51900,100079,-0.047706422018348627
2026-06-26,51500,52800,46150,47800,172192,-0.07899807321772645
2026-06-29,47900,52600,47250,52600,150215,0.10041841004184104
2026-06-30,53500,54000,50200,52500,99060,-0.0019011406844106071
2026-07-01,54000,62000,53900,59700,246462,0.13714285714285723
