date,open,high,low,close,volume,Change
2025-10-29,88800,88900,85200,85800,1715855,-0.023890784982935176
2025-10-30,85800,88000,85600,85900,1440243,0.0011655011655011815
2025-10-31,86000,86900,85000,85500,1215810,-0.00465657741559955
2025-11-03,85100,86200,84900,85600,1083406,0.0011695906432749315
2025-11-04,85000,88000,84500,87900,1260213,0.026869158878504606
2025-11-05,88900,88900,85700,86900,1082329,-0.011376564277588153
2025-11-06,88000,93800,87800,93000,1931311,0.07019562715765248
2025-11-07,94700,94700,90800,92000,1501020,-0.010752688172043001
2025-11-10,95500,101100,93900,96200,1623317,0.04565217391304355
2025-11-11,94800,96600,92600,92900,1248709,-0.03430353430353428
2025-11-12,92900,96800,92700,96400,1047647,0.03767491926803013
2025-11-13,95700,98200,95400,96200,1167595,-0.0020746887966804906
2025-11-14,95500,96100,94200,94400,556183,-0.018711018711018657
2025-11-17,93500,94300,92500,93100,649343,-0.013771186440677985
2025-11-18,92500,93200,91000,91000,717903,-0.022556390977443663
2025-11-19,92100,93500,91000,92600,724698,0.01758241758241752
2025-11-20,93400,93500,91900,91900,497789,-0.0075593952483801186
2025-11-21,92800,92800,90200,91000,530067,-0.009793253536452662
2025-11-24,91300,92500,89500,89500,2282348,-0.016483516483516536
2025-11-25,91000,93100,90200,90800,655231,0.01452513966480451
2025-11-26,91800,93200,91700,92900,503384,0.02312775330396466
2025-11-27,92900,94900,92800,93300,444042,0.0043057050592034685
2025-11-28,93100,93600,92000,93300,635204,0.0
2025-12-01,94500,95400,93100,94400,547836,0.011789924973204746
2025-12-02,95000,98000,94200,97300,946248,0.03072033898305082
2025-12-03,96700,97500,95400,96000,532682,-0.01336073997944498
2025-12-04,96000,96300,93500,94500,645779,-0.015625
2025-12-05,94600,95300,94000,95200,432539,0.007407407407407307
2025-12-08,95200,95200,93000,94000,416184,-0.012605042016806678
2025-12-09,93900,94200,92600,93000,452599,-0.010638297872340385
2025-12-10,93600,93700,91400,91600,465642,-0.01505376344086018
2025-12-11,92600,93300,91500,91600,905692,0.0
2025-12-12,92700,93000,91100,92700,829027,0.012008733624454093
2025-12-15,92300,93000,91400,91800,417064,-0.009708737864077666
2025-12-16,92200,93500,91600,92300,806466,0.005446623093681824
2025-12-17,92400,92900,91000,92800,477457,0.005417118093174356
2025-12-18,92400,92500,91200,91700,440405,-0.0118534482758621
2025-12-19,92200,93500,91500,92400,812872,0.007633587786259444
2025-12-22,93300,94100,92600,94100,477876,0.018398268398268414
2025-12-23,93800,94400,92700,93000,362623,-0.011689691817215686
2025-12-24,93300,95500,93100,94900,408698,0.02043010752688179
2025-12-26,94700,94700,93200,93800,319524,-0.011591148577449917
2025-12-29,92900,95000,91000,94900,414039,0.011727078891258014
2025-12-30,94000,94700,93600,94100,330309,-0.008429926238145424
2026-01-02,93200,93800,92100,93400,470548,-0.007438894792773598
2026-01-05,93000,95600,92800,94100,595748,0.007494646680942241
2026-01-06,94400,95300,93700,94900,754818,0.008501594048884176
2026-01-07,93800,95000,92700,93500,742387,-0.01475237091675452
2026-01-08,93300,93500,91700,91900,752786,-0.01711229946524062
2026-01-09,92700,93500,92000,92900,605466,0.01088139281828071
2026-01-12,93200,94100,92700,94000,530012,0.011840688912809538
2026-01-13,94300,94500,92900,94300,586515,0.0031914893617022155
2026-01-14,93600,96200,93300,96100,727166,0.019088016967126142
2026-01-15,95800,97400,95500,96200,696589,0.0010405827263266776
2026-01-16,97000,97000,95800,96400,673843,0.0020790020790020236
2026-01-19,95600,96900,95300,96200,609250,-0.0020746887966804906
2026-01-20,96000,101000,95500,100300,979281,0.042619542619542594
2026-01-21,100000,100400,97400,99800,774880,-0.004985044865403743
2026-01-22,99200,101500,98900,100500,791371,0.007014028056112176
2026-01-23,100900,102300,99600,101100,679042,0.005970149253731405
2026-01-26,100600,102600,100500,101200,531425,0.0009891196834816984
2026-01-27,102500,105800,99500,105000,782743,0.03754940711462451
2026-01-28,105300,106700,102500,102700,792325,-0.02190476190476187
2026-01-29,102500,104400,100900,103600,791695,0.008763388510223846
2026-01-30,102500,104100,100000,100100,1080221,-0.03378378378378377
2026-02-02,101800,108100,100800,103300,1438624,0.031968031968031996
2026-02-03,105800,110700,105600,110200,1046446,0.06679574056147142
2026-02-04,111900,114400,110000,112500,954897,0.020871143375680523
2026-02-05,112500,115600,112400,114100,989958,0.014222222222222136
2026-02-06,113000,115000,108800,114600,1300038,0.004382120946538226
2026-02-09,119400,120900,117400,118800,948117,0.03664921465968596
2026-02-10,124700,126800,120500,122200,1056956,0.028619528619528545
2026-02-11,121500,127800,121500,125800,1263932,0.029459901800327426
2026-02-12,127700,130000,126000,130000,1229004,0.03338632750397452
2026-02-13,131500,132200,126700,127600,1276025,-0.018461538461538418
2026-02-19,130700,130700,124600,126300,1462304,-0.010188087774294696
2026-02-20,127400,131400,127100,131300,1186291,0.03958828186856689
2026-02-23,133700,133700,128000,129100,1078747,-0.016755521706016796
2026-02-24,128700,128900,123000,126100,1820877,-0.02323780015491872
2026-02-25,125200,127500,123900,126000,898808,-0.0007930214115781098
2026-02-26,124700,124900,122700,124900,1185709,-0.0087301587301587
2026-02-27,123000,123200,120200,121800,2118851,-0.02481985588470781
2026-03-03,120600,122900,119000,120100,1180014,-0.013957307060755375
2026-03-04,114600,115500,103700,105500,1522733,-0.12156536219816816
2026-03-05,114800,116400,109500,111200,1611752,0.05402843601895735
2026-03-06,106000,111500,105700,110300,1043776,-0.008093525179856065
2026-03-09,101000,108000,100800,107900,1104013,-0.021758839528558505
2026-03-10,112700,112700,107200,109900,624983,0.01853568118628357
2026-03-11,114000,117500,112600,113400,750295,0.031847133757961776
2026-03-12,112300,112500,110100,112500,737121,-0.007936507936507908
2026-03-13,107600,111200,107300,108900,1312788,-0.03200000000000003
2026-03-16,107000,110100,107000,108400,577858,-0.0045913682277318735
2026-03-17,111600,112400,109000,109900,569082,0.013837638376383854
2026-03-18,112300,115400,111700,114500,647673,0.04185623293903551
2026-03-19,111100,115000,110400,113200,910182,-0.011353711790393017
2026-03-20,112000,115400,111900,113200,2141242,0.0
2026-03-23,107900,109700,104300,106000,835977,-0.06360424028268552
2026-03-24,109700,109700,105000,106500,711357,0.004716981132075526
2026-03-25,109800,110700,108000,108700,977916,0.020657276995305063
2026-03-26,109700,110500,108000,108800,884501,0.0009199632014720294
2026-03-27,105300,110600,104200,110400,853865,0.014705882352941124
2026-03-30,103500,107700,103200,107200,703531,-0.02898550724637683
2026-03-31,105500,108300,104100,106600,1213383,-0.005597014925373123
2026-04-01,113400,114000,109500,112800,1059927,0.05816135084427776
2026-04-02,115000,117000,109100,110400,1097382,-0.021276595744680882
2026-04-03,112200,113300,109700,109700,517249,-0.0063405797101449
2026-04-06,109900,113800,109800,112400,568063,0.024612579762989917
2026-04-07,111300,115500,111200,111200,744837,-0.010676156583629859
2026-04-08,118800,118900,116600,117100,1000104,0.053057553956834536
2026-04-09,119800,120700,116700,117100,1142649,0.0
2026-04-10,117600,121200,117500,119500,724786,0.020495303159692613
2026-04-13,117000,120400,116300,120000,767670,0.004184100418409997
2026-04-14,121100,122900,120800,120800,680992,0.006666666666666599
2026-04-15,122900,124800,120800,121100,797204,0.002483443708609201
2026-04-16,121700,123900,121500,122500,457900,0.011560693641618602
2026-04-17,123000,124400,121700,123500,460181,0.008163265306122547
2026-04-20,124900,125000,122700,122700,452790,-0.006477732793522262
2026-04-21,127400,127400,122700,123000,542994,0.0024449877750611915
2026-04-22,121600,122000,118300,119500,800476,-0.028455284552845517
2026-04-23,122600,122600,118200,120900,723163,0.011715481171548081
2026-04-24,121500,123800,120700,123300,796290,0.01985111662531014
2026-04-27,125100,127300,123500,124000,1080908,0.005677210056772131
2026-04-28,124800,127700,124300,127000,1036542,0.024193548387096753
2026-04-29,127100,129300,125200,127100,1046646,0.0007874015748030594
2026-04-30,124500,128500,124500,127900,952860,0.006294256490952055
2026-05-04,131000,131000,125500,126600,722556,-0.010164190774042181
2026-05-06,129500,129600,125500,125500,1088935,-0.008688783570300118
2026-05-07,129100,129700,124400,128800,922806,0.026294820717131406
2026-05-08,128500,129300,126200,126500,673306,-0.017857142857142905
2026-05-11,125600,129300,125500,126600,1145704,0.0007905138339920903
2026-05-12,128500,128600,120200,123100,1126527,-0.027646129541864184
2026-05-13,125600,125700,121500,122300,718304,-0.006498781478472826
2026-05-14,121900,126500,120000,126500,1178631,0.03434178250204423
2026-05-15,125100,126000,118100,119000,1047927,-0.059288537549407105
2026-05-18,119000,119600,113800,114200,1016492,-0.04033613445378148
2026-05-19,114300,118800,114000,115300,1043981,0.009632224168126147
2026-05-20,118200,119100,112600,115600,1447419,0.002601908065914982
2026-05-21,117700,120300,117000,119400,862318,0.03287197231833905
2026-05-22,121800,122900,119400,122100,662135,0.022613065326633208
2026-05-26,123000,123600,119500,120000,652801,-0.017199017199017175
2026-05-27,119500,121500,117100,118400,705594,-0.013333333333333308
2026-05-28,117800,118400,112800,115300,801073,-0.026182432432432456
2026-05-29,117500,117500,113100,115100,1532538,-0.0017346053772766545
2026-06-01,114400,118100,113600,113900,1160822,-0.010425716768027837
2026-06-02,114800,117000,112500,117000,935421,0.027216856892010588
2026-06-04,116900,122900,115900,120600,974778,0.03076923076923066
2026-06-05,125700,126400,120100,123600,1115521,0.02487562189054726
2026-06-08,121000,122100,111000,112400,1086413,-0.09061488673139162
2026-06-09,115700,121000,114100,119000,992410,0.0587188612099645
2026-06-10,116600,120200,114200,117900,894163,-0.009243697478991564
2026-06-11,117800,117900,112000,114800,1340982,-0.026293469041560602
2026-06-12,116200,125200,115400,121000,1183090,0.05400696864111487
2026-06-15,124700,130700,121300,129300,1071270,0.06859504132231398
2026-06-16,129000,136000,128500,132000,1074269,0.02088167053364276
2026-06-17,135200,135200,126400,126800,482592,-0.039393939393939426
2026-06-18,126200,127800,125500,126100,639497,-0.005520504731861164
2026-06-19,126200,127900,121000,123500,1044016,-0.020618556701030966
2026-06-22,122900,123000,118000,119700,690109,-0.03076923076923077
2026-06-23,119800,123700,115100,115500,771336,-0.03508771929824561
2026-06-24,116900,116900,112100,114200,646978,-0.011255411255411296
