date,open,high,low,close,volume,Change
2025-12-17,21400,21400,21200,21250,333102,0.002358490566037652
2025-12-18,21100,21300,20950,21050,454177,-0.009411764705882342
2025-12-19,21300,21750,21150,21750,682824,0.03325415676959631
2025-12-22,21850,22000,21750,21950,558827,0.009195402298850519
2025-12-23,21950,22000,21800,21900,377609,-0.002277904328018221
2025-12-24,21900,22150,21850,22100,442217,0.009132420091324311
2025-12-26,22050,22100,21500,21600,538454,-0.022624434389140302
2025-12-29,21400,21800,21300,21800,412246,0.0092592592592593
2025-12-30,21650,21800,21600,21600,291376,-0.00917431192660545
2026-01-02,21700,22000,21600,21900,482552,0.01388888888888884
2026-01-05,21950,22200,21800,22000,812002,0.004566210045662045
2026-01-06,22200,22750,22100,22600,1346836,0.027272727272727337
2026-01-07,22550,22750,21450,21600,1743566,-0.04424778761061943
2026-01-08,21500,21550,21100,21300,981202,-0.01388888888888884
2026-01-09,21450,21650,21350,21600,470895,0.014084507042253502
2026-01-12,21450,21600,21150,21300,843637,-0.01388888888888884
2026-01-13,21350,21500,21250,21500,776851,0.009389671361502261
2026-01-14,21600,21600,21350,21400,478351,-0.0046511627906976605
2026-01-15,21400,21550,21300,21300,790681,-0.004672897196261627
2026-01-16,21400,21450,21200,21350,704756,0.0023474178403755097
2026-01-19,21300,21300,21050,21100,918851,-0.011709601873536313
2026-01-20,21100,21900,21100,21650,1288474,0.026066350710900466
2026-01-21,21250,21350,21050,21250,842333,-0.018475750577367167
2026-01-22,21200,21500,21150,21400,1144921,0.007058823529411784
2026-01-23,21450,23900,21450,23500,7025099,0.0981308411214954
2026-01-26,23750,23800,22600,23050,2659973,-0.019148936170212738
2026-01-27,23050,23450,22850,23400,1758989,0.015184381778741818
2026-01-28,23700,23750,23100,23500,1931876,0.004273504273504258
2026-01-29,23400,23850,23050,23600,1451476,0.004255319148936065
2026-01-30,23450,23600,22800,22900,1416194,-0.029661016949152574
2026-02-02,22950,23100,21950,22100,1413847,-0.03493449781659386
2026-02-03,22650,23250,22500,23100,1074132,0.045248868778280604
2026-02-04,23300,26400,23100,25000,8353376,0.08225108225108224
2026-02-05,25500,29150,25050,26850,20626316,0.07400000000000007
2026-02-06,26950,27000,25150,26000,4237840,-0.03165735567970207
2026-02-09,26750,27100,25850,26600,2791098,0.023076923076922995
2026-02-10,26700,28800,26650,27400,6375668,0.03007518796992481
2026-02-11,28000,28250,27000,28050,2879681,0.02372262773722622
2026-02-12,28700,28700,27250,28550,2588745,0.017825311942959
2026-02-13,27900,28450,27300,27400,1909827,-0.04028021015761818
2026-02-19,27500,28200,27000,28100,1578025,0.025547445255474477
2026-02-20,28000,29500,28000,28700,2106790,0.021352313167259718
2026-02-23,29300,29300,28200,28400,1428890,-0.010452961672473893
2026-02-24,28600,28600,27750,28450,1078000,0.0017605633802817433
2026-02-25,28450,28450,27750,28000,1251559,-0.01581722319859402
2026-02-26,28300,28800,27850,27900,1476196,-0.0035714285714285587
2026-02-27,27550,27550,26550,27150,2790881,-0.026881720430107503
2026-03-03,27150,27200,25300,25500,1771903,-0.06077348066298338
2026-03-04,24800,24850,22050,22200,2015856,-0.12941176470588234
2026-03-05,23800,24650,23650,24050,1652035,0.08333333333333326
2026-03-06,23550,24600,23450,24100,1070088,0.0020790020790020236
2026-03-09,22950,23750,22550,23750,1014457,-0.014522821576763434
2026-03-10,24550,24700,23800,24200,1033380,0.0189473684210526
2026-03-11,24600,25150,24150,24300,807221,0.004132231404958775
2026-03-12,24100,24750,23950,24750,832851,0.0185185185185186
2026-03-13,24000,24250,23750,23850,760898,-0.036363636363636376
2026-03-16,23650,23950,23400,23550,612899,-0.012578616352201255
2026-03-17,23950,24300,23900,23950,563385,0.01698513800424628
2026-03-18,24400,24850,24250,24500,807779,0.022964509394572064
2026-03-19,23900,24950,23900,24650,694720,0.00612244897959191
2026-03-20,24650,25600,24650,25100,825130,0.018255578093306246
2026-03-23,24050,24250,23400,23500,1125966,-0.06374501992031878
2026-03-24,24400,24450,23200,23800,816954,0.012765957446808418
2026-03-25,24350,24750,24150,24550,892542,0.03151260504201692
2026-03-26,24800,24800,24250,24500,582152,-0.0020366598778004397
2026-03-27,24000,24750,23650,24650,536792,0.00612244897959191
2026-03-30,23650,24500,23600,24400,531370,-0.010141987829614618
2026-03-31,23900,24450,23750,23950,855017,-0.018442622950819665
2026-04-01,24850,24900,24250,24700,936538,0.03131524008350728
2026-04-02,24700,24875,23200,23700,1022423,-0.04048582995951422
2026-04-03,23950,24100,23250,23450,698895,-0.010548523206751037
2026-04-06,23450,24050,23300,23650,557622,0.008528784648187626
2026-04-07,23600,24300,23550,23650,723528,0.0
2026-04-08,24650,25100,24450,24850,985979,0.05073995771670181
2026-04-09,24800,25250,24550,25250,709308,0.016096579476861272
2026-04-10,25200,25550,25100,25250,666504,0.0
2026-04-13,25000,25150,24700,24950,491152,-0.011881188118811892
2026-04-14,25200,25500,25100,25250,661633,0.012024048096192397
2026-04-15,25500,26050,25400,25500,886592,0.00990099009900991
2026-04-16,25850,26000,25500,25650,537780,0.00588235294117645
2026-04-17,25650,25750,25250,25350,488597,-0.011695906432748537
2026-04-20,25350,25600,25100,25150,546570,-0.007889546351084853
2026-04-21,25200,25350,24700,24950,584874,-0.007952286282306154
2026-04-22,24800,24900,24350,24650,553681,-0.012024048096192397
2026-04-23,25200,25200,24650,25100,608690,0.018255578093306246
2026-04-24,25000,25450,24850,25300,566941,0.007968127490039834
2026-04-27,25600,25650,24900,24950,539763,-0.013833992094861691
2026-04-28,25000,25300,24850,24950,616736,0.0
2026-04-29,25050,25150,24500,24550,410197,-0.01603206412825653
2026-04-30,24450,24700,24200,24350,767789,-0.008146639511201648
2026-05-04,24700,25000,24250,24400,973696,0.002053388090349051
2026-05-06,24750,26050,24650,25000,2392916,0.024590163934426146
2026-05-07,25350,25350,23800,23900,1737275,-0.04400000000000004
2026-05-08,24100,24150,23500,23650,1076969,-0.010460251046025104
2026-05-11,23650,23700,23050,23150,941382,-0.02114164904862581
2026-05-12,23550,23600,22350,22550,1374374,-0.02591792656587477
2026-05-13,23000,23000,21950,22050,1249849,-0.022172949002217335
2026-05-14,22150,23600,22100,23600,1386792,0.07029478458049887
2026-05-15,23250,23350,22250,22450,975340,-0.048728813559322015
2026-05-18,22550,22700,21800,22300,917876,-0.006681514476614692
2026-05-19,22150,22550,22000,22200,904850,-0.004484304932735439
2026-05-20,22500,22550,21650,21950,979337,-0.011261261261261257
2026-05-21,22200,22800,22150,22500,795390,0.02505694760820054
2026-05-22,22750,23050,22600,22800,824431,0.01333333333333342
2026-05-26,23050,23250,22250,22400,948491,-0.01754385964912286
2026-05-27,22250,22550,21650,21850,1156320,-0.024553571428571397
2026-05-28,21950,21950,20850,21400,1414488,-0.020594965675057253
2026-05-29,21750,22450,21450,22400,3833200,0.04672897196261672
2026-06-01,22300,22650,21550,22150,1140887,-0.011160714285714302
2026-06-02,21950,22150,21300,22000,932077,-0.006772009029345383
2026-06-04,22100,22950,21950,22550,922838,0.02499999999999991
2026-06-05,22950,23200,22100,23050,1157924,0.022172949002217335
2026-06-08,22050,22825,21700,22750,1470650,-0.013015184381778733
2026-06-09,22550,24600,22550,24400,2472156,0.07252747252747249
2026-06-10,23900,25000,23750,24750,2237474,0.014344262295082011
2026-06-11,24300,24500,22600,23400,2108358,-0.054545454545454564
2026-06-12,23800,24450,23250,23750,1080308,0.014957264957264904
2026-06-15,24050,24500,23600,23800,906869,0.002105263157894832
2026-06-16,23800,24600,23800,24150,1001519,0.014705882352941124
2026-06-17,24350,24450,23600,23650,625016,-0.020703933747411973
2026-06-18,23500,23600,22900,22900,721450,-0.031712473572938715
2026-06-19,22950,23150,21700,22150,1271083,-0.03275109170305679
2026-06-22,22800,22800,21000,21000,993937,-0.05191873589164786
2026-06-23,21200,21550,20200,20250,1139061,-0.0357142857142857
2026-06-24,20400,20600,19810,20150,937670,-0.004938271604938316
