date,open,high,low,close,volume,Change
2025-11-18,45500,46050,44700,44900,44105,-0.015350877192982448
2025-11-19,45500,47300,44500,46500,102670,0.03563474387527843
2025-11-20,46400,47250,46000,46550,52913,0.0010752688172042113
2025-11-21,46600,46700,45200,46100,33097,-0.009667024704618665
2025-11-24,46400,46500,45000,45000,186486,-0.02386117136659438
2025-11-25,45400,45850,43750,43850,51666,-0.025555555555555554
2025-11-26,44150,44750,43500,44700,40167,0.019384264538198304
2025-11-27,44700,45600,44700,45200,33267,0.01118568232662187
2025-11-28,45750,45750,45000,45500,34395,0.006637168141592875
2025-12-01,45500,45900,43750,43950,52308,-0.034065934065934056
2025-12-02,44400,44600,43750,44350,33492,0.009101251422070522
2025-12-03,44350,46700,44000,46450,68969,0.04735062006764368
2025-12-04,46950,48450,45900,46550,95697,0.0021528525296017342
2025-12-05,47150,47150,42050,42700,355426,-0.08270676691729328
2025-12-08,43200,43200,40900,41550,209034,-0.02693208430913352
2025-12-09,41400,42100,41300,41950,88919,0.00962695547533099
2025-12-10,42200,42200,41200,41300,71975,-0.015494636471990453
2025-12-11,41550,42850,41400,42500,247840,0.029055690072639306
2025-12-12,42300,43600,42300,43400,135573,0.021176470588235352
2025-12-15,43700,44850,43250,43650,136168,0.005760368663594528
2025-12-16,43650,45150,43650,43900,117390,0.00572737686139746
2025-12-17,47200,49950,44800,46400,602105,0.056947608200455635
2025-12-18,45900,46950,45000,45450,104109,-0.020474137931034475
2025-12-19,45850,45900,43850,44900,125510,-0.012101210121012063
2025-12-22,44350,44500,43450,43650,105593,-0.027839643652561197
2025-12-23,43550,44050,42750,43000,91036,-0.014891179839633395
2025-12-24,43400,44100,43150,43350,72218,0.008139534883720989
2025-12-26,43650,43700,42250,42300,68749,-0.02422145328719727
2025-12-29,42150,42350,41500,42050,72862,-0.005910165484633523
2025-12-30,41800,42350,41750,41900,64629,-0.003567181926278251
2026-01-02,41950,42100,41350,41500,75877,-0.009546539379474916
2026-01-05,41300,42300,41300,41850,106738,0.008433734939758963
2026-01-06,41800,41800,41050,41400,95401,-0.010752688172043001
2026-01-07,41400,41400,40650,40800,80783,-0.01449275362318836
2026-01-08,41000,41100,40600,40800,66825,0.0
2026-01-09,40900,41000,40150,40550,60368,-0.006127450980392135
2026-01-12,40750,41350,40300,40700,73699,0.0036991368680641123
2026-01-13,41000,41000,40400,40700,61878,0.0
2026-01-14,40850,41800,40550,41500,80836,0.019656019656019597
2026-01-15,41650,41850,41100,41650,68321,0.0036144578313253017
2026-01-16,41500,41750,40900,41000,62485,-0.015606242496998823
2026-01-19,41050,41300,40700,40850,55766,-0.003658536585365857
2026-01-20,41000,41700,40850,41450,79005,0.014687882496940086
2026-01-21,41000,41100,39950,40000,91461,-0.0349819059107358
2026-01-22,40150,41050,40000,40800,93440,0.020000000000000018
2026-01-23,41150,41650,40800,41350,54357,0.013480392156862697
2026-01-26,41750,42600,41200,41350,80737,0.0
2026-01-27,41800,41800,40900,41200,70580,-0.0036275695284159193
2026-01-28,41250,41700,41200,41450,71559,0.0060679611650484855
2026-01-29,41650,42400,41000,42000,97665,0.013268998793727338
2026-01-30,41800,42200,41000,41550,111702,-0.010714285714285676
2026-02-02,41600,41600,40250,40300,80119,-0.030084235860409092
2026-02-03,40900,41600,40550,41600,70076,0.032258064516129004
2026-02-04,41500,43200,41400,42950,143119,0.03245192307692313
2026-02-05,42850,42850,41800,42450,76074,-0.011641443538998875
2026-02-06,41600,41900,40800,41650,66901,-0.018845700824499434
2026-02-09,42450,43400,42450,43100,90665,0.034813925570228
2026-02-10,43450,44150,43050,44000,93768,0.02088167053364276
2026-02-11,44000,44100,42850,43450,96310,-0.012499999999999956
2026-02-12,43750,44150,43000,43850,82411,0.009205983889528202
2026-02-13,43550,45150,43150,44300,128019,0.010262257696693311
2026-02-19,45050,45100,44200,44300,92173,0.0
2026-02-20,44300,45100,44250,44700,77918,0.009029345372460584
2026-02-23,44800,46200,44600,46000,88237,0.029082774049216997
2026-02-24,45950,46050,45100,45450,50930,-0.011956521739130421
2026-02-25,46000,46000,44050,44250,102678,-0.02640264026402639
2026-02-26,44200,44300,42500,42950,93867,-0.029378531073446346
2026-02-27,43200,43450,42100,42900,92170,-0.0011641443538998875
2026-03-03,42350,42900,41500,41500,78407,-0.03263403263403264
2026-03-04,40800,40800,37450,37600,148206,-0.09397590361445785
2026-03-05,40000,40100,38800,39000,108509,0.037234042553191404
2026-03-06,38500,39200,38000,38750,63607,-0.0064102564102563875
2026-03-09,37150,37650,36500,36950,65123,-0.04645161290322586
2026-03-10,38000,38400,37400,37700,53895,0.020297699594046037
2026-03-11,38500,39900,38300,38900,63806,0.03183023872679036
2026-03-12,38700,39200,38150,38450,73176,-0.011568123393316143
2026-03-13,37950,39000,37550,38450,53944,0.0
2026-03-16,38450,38450,37500,37500,83403,-0.024707412223667125
2026-03-17,37800,40400,37800,40100,74641,0.06933333333333325
2026-03-18,40700,40700,39500,40350,63032,0.006234413965087171
2026-03-19,39800,39800,38850,39050,67353,-0.03221809169764556
2026-03-20,39750,40950,39500,40800,65110,0.04481434058898848
2026-03-23,40450,40450,38750,39000,66252,-0.044117647058823484
2026-03-24,40150,40200,38500,39600,51579,0.01538461538461533
2026-03-25,40200,40450,39750,40000,49393,0.010101010101010166
2026-03-26,40050,40200,39500,39950,33356,-0.0012499999999999734
2026-03-27,39550,40000,39000,40000,35892,0.0012515644555695093
2026-03-30,38550,38950,38100,38700,28943,-0.03249999999999997
2026-03-31,38500,38900,37700,37900,38290,-0.02067183462532296
2026-04-01,39300,39500,38500,39100,46114,0.0316622691292876
2026-04-02,39550,39550,37300,37500,72656,-0.04092071611253201
2026-04-03,38050,38350,37800,37850,51575,0.009333333333333416
2026-04-06,37800,38200,37550,37550,34542,-0.00792602377807139
2026-04-07,37650,38100,37200,37250,37937,-0.007989347536617841
2026-04-08,38400,38700,37400,38250,46909,0.02684563758389258
2026-04-09,38250,38450,37750,37750,46437,-0.013071895424836555
2026-04-10,38100,39300,38100,38500,66472,0.019867549668874274
2026-04-13,38000,39250,38000,38450,43247,-0.0012987012987012436
2026-04-14,38700,38850,38450,38700,52301,0.006501950585175553
2026-04-15,39250,39300,38900,38950,46314,0.006459948320413522
2026-04-16,39200,39850,39050,39550,41695,0.015404364569961526
2026-04-17,39650,40000,39350,39500,39186,-0.0012642225031606058
2026-04-20,39850,40150,39550,39550,67556,0.0012658227848101333
2026-04-21,40100,40100,39000,39400,53876,-0.0037926675094817064
2026-04-22,39200,39500,38700,38900,48411,-0.012690355329949221
2026-04-23,39300,39350,38450,38450,72546,-0.011568123393316143
2026-04-24,38700,39025,37950,38800,84004,0.00910273081924573
2026-04-27,39350,39350,38500,38600,46669,-0.005154639175257714
2026-04-28,38600,38850,38150,38250,58453,-0.0090673575129534
2026-04-29,38500,38550,37900,38400,81165,0.0039215686274509665
2026-04-30,38300,38850,38150,38550,61807,0.00390625
2026-05-04,39000,39750,38400,38550,89164,0.0
2026-05-06,38550,38700,37900,37900,116456,-0.016861219195849597
2026-05-07,38100,38250,37450,37500,74917,-0.01055408970976257
2026-05-08,37700,39750,37400,39100,159355,0.04266666666666663
2026-05-11,39450,39500,37900,38400,100736,-0.01790281329923271
2026-05-12,38450,38500,36850,36900,111758,-0.0390625
2026-05-13,37500,37600,36550,36800,103150,-0.0027100271002710175
2026-05-14,36900,40150,36850,39250,195468,0.06657608695652173
2026-05-15,39350,39400,37600,38100,95211,-0.029299363057324834
2026-05-18,37800,37800,36300,36700,66003,-0.03674540682414695
2026-05-19,37000,37000,35900,36450,48911,-0.006811989100817484
2026-05-20,36200,36450,34750,35050,97293,-0.0384087791495199
2026-05-21,35700,36650,35500,36350,36778,0.03708987161198296
2026-05-22,36750,37800,36450,37500,47643,0.031636863823933936
2026-05-26,38000,38200,36350,36450,64048,-0.028000000000000025
2026-05-27,36350,36350,35400,35700,44381,-0.020576131687242816
2026-05-28,35700,35800,34550,35200,40562,-0.014005602240896309
2026-05-29,35050,35600,34550,35500,69138,0.008522727272727293
2026-06-01,34850,35000,34400,34450,46900,-0.029577464788732355
2026-06-02,34350,34650,33800,34300,55327,-0.004354136429608135
2026-06-04,34600,35050,33800,34000,64805,-0.008746355685131157
2026-06-05,33650,34500,33600,34250,86541,0.007352941176470562
2026-06-08,33500,33600,31900,32300,73076,-0.05693430656934306
2026-06-09,32300,33100,31900,32550,128371,0.007739938080495445
2026-06-10,32000,32950,31550,32400,58896,-0.004608294930875556
2026-06-11,31750,32750,31650,32300,83135,-0.0030864197530864335
2026-06-12,33000,34300,32800,33750,83083,0.04489164086687314
2026-06-15,34400,35300,33950,34400,64014,0.01925925925925931
2026-06-16,34900,34900,34100,34350,58188,-0.0014534883720930258
2026-06-17,34800,34800,33700,33950,76262,-0.011644832605531286
2026-06-18,33700,33950,32350,32500,70643,-0.04270986745213545
2026-06-19,32400,33250,31550,32700,98649,0.006153846153846176
2026-06-22,31800,32650,31350,31350,72560,-0.041284403669724745
2026-06-23,31350,31850,30050,30050,95368,-0.04146730462519932
2026-06-24,30050,30950,29850,30500,99999,0.014975041597337757
2026-06-25,30500,31900,30450,31000,81801,0.016393442622950838
2026-06-26,30750,31100,30100,30950,73175,-0.001612903225806428
2026-06-29,30550,33700,30550,33350,77805,0.07754442649434568
2026-06-30,33650,33650,32050,32150,38516,-0.0359820089955023
2026-07-01,32300,33400,32150,33050,28848,0.027993779160186527
