date,open,high,low,close,volume,Change
2025-12-09,41800,42300,41500,41800,254162,0.018270401948842885
2025-12-10,42500,43500,42000,42200,227766,0.009569377990430672
2025-12-11,42300,43900,41650,42850,459052,0.01540284360189581
2025-12-12,44000,45350,43650,45100,540154,0.052508751458576475
2025-12-15,44750,44750,42900,43050,400179,-0.045454545454545414
2025-12-16,42750,42800,41600,41600,225660,-0.03368176538908241
2025-12-17,42000,43200,41600,42800,177338,0.028846153846153744
2025-12-18,41900,42800,41500,42100,129832,-0.016355140186915862
2025-12-19,42400,42700,41600,41750,206635,-0.008313539192399078
2025-12-22,42100,42550,41850,42300,136930,0.013173652694610682
2025-12-23,42400,42500,41650,41950,157423,-0.008274231678486954
2025-12-24,42050,42400,41700,41800,114756,-0.0035756853396901045
2025-12-26,42000,42000,40600,40800,124163,-0.02392344497607657
2025-12-29,40500,41350,40200,41150,106081,0.008578431372548989
2025-12-30,40900,41700,40850,41150,87986,0.0
2026-01-02,41150,41150,39550,39900,259077,-0.03037667071688943
2026-01-05,40000,41350,40000,41350,185753,0.036340852130325896
2026-01-06,41600,41600,40800,41250,122888,-0.00241837968561065
2026-01-07,41000,41600,39650,40000,225045,-0.030303030303030276
2026-01-08,40050,40100,39350,39400,217064,-0.015000000000000013
2026-01-09,39700,41150,39650,41100,195370,0.043147208121827374
2026-01-12,41500,43100,41200,42600,410642,0.03649635036496357
2026-01-13,42500,42500,41100,41800,211754,-0.018779342723004744
2026-01-14,41550,42300,41000,41300,252706,-0.011961722488038284
2026-01-15,41300,41850,40900,41750,214279,0.010895883777239712
2026-01-16,41800,43550,41550,42900,437508,0.02754491017964078
2026-01-19,44900,45500,43250,43450,497749,0.012820512820512775
2026-01-20,43150,44950,42350,43950,382205,0.011507479861910141
2026-01-21,42700,43550,42450,43400,332750,-0.012514220705347023
2026-01-22,43750,43900,42700,43100,371903,-0.00691244239631339
2026-01-23,43900,47350,43750,45100,960925,0.04640371229698381
2026-01-26,45750,45800,43850,43900,398307,-0.026607538802660757
2026-01-27,45950,45950,43800,44150,378905,0.005694760820045497
2026-01-28,44650,45600,44350,45000,397570,0.01925254813137034
2026-01-29,44950,45450,43650,45000,416276,0.0
2026-01-30,44500,44800,42650,44400,475858,-0.013333333333333308
2026-02-02,43550,45800,43250,43550,475139,-0.019144144144144115
2026-02-03,44550,46300,44150,45800,424475,0.051664753157290466
2026-02-04,46550,46600,45300,46500,341868,0.015283842794759916
2026-02-05,45900,46950,45550,45750,303665,-0.016129032258064502
2026-02-06,44550,45550,43550,45050,281229,-0.015300546448087426
2026-02-09,46350,50900,46350,48300,980792,0.07214206437291892
2026-02-10,49200,50800,48200,49400,516088,0.022774327122153215
2026-02-11,52500,52800,50200,50800,680836,0.028340080971659853
2026-02-12,50900,50900,49450,49800,443873,-0.019685039370078705
2026-02-13,49250,50900,48150,49450,469773,-0.007028112449799173
2026-02-19,50900,51000,49000,50200,329202,0.015166835187057526
2026-02-20,50000,52000,49600,50900,308538,0.013944223107569709
2026-02-23,51300,52700,49900,51100,583213,0.003929273084479323
2026-02-24,50300,51700,50200,51400,280994,0.005870841487279899
2026-02-25,51800,53600,51300,52000,586811,0.011673151750972721
2026-02-26,52200,54700,51300,53400,625246,0.026923076923076827
2026-02-27,53300,54700,50900,51100,576810,-0.04307116104868913
2026-03-03,50000,52800,49000,49000,476540,-0.04109589041095896
2026-03-04,46350,47250,41000,41650,582050,-0.15000000000000002
2026-03-05,45250,45950,43800,44600,285491,0.07082833133253308
2026-03-06,43850,46000,43000,45800,263748,0.026905829596412634
2026-03-09,42750,43850,41850,43350,278650,-0.053493449781659375
2026-03-10,46150,48000,45150,47000,315128,0.08419838523644763
2026-03-11,48200,50400,47650,48450,393875,0.030851063829787195
2026-03-12,47700,49950,47600,48050,329751,-0.008255933952528327
2026-03-13,46600,51000,46150,49050,494289,0.020811654526534884
2026-03-16,50300,50500,46850,47000,356948,-0.041794087665647295
2026-03-17,48200,48650,46900,47250,240958,0.005319148936170137
2026-03-18,47500,53100,47500,51600,781937,0.09206349206349196
2026-03-19,50000,53500,49800,51900,613195,0.005813953488372103
2026-03-20,56800,67400,55800,67400,3225617,0.2986512524084779
2026-03-23,70200,70200,64700,66200,2665506,-0.017804154302670572
2026-03-24,67000,67100,56800,60300,1963153,-0.08912386706948638
2026-03-25,65300,74000,61000,69300,4490194,0.14925373134328357
2026-03-26,69300,70600,64300,66400,1574631,-0.0418470418470418
2026-03-27,67600,67800,63200,65800,1465022,-0.009036144578313254
2026-03-30,61100,70600,58900,69200,1578446,0.05167173252279644
2026-03-31,72300,72400,65600,66800,1757357,-0.034682080924855474
2026-04-01,72700,74500,69100,72500,2043922,0.08532934131736525
2026-04-02,74700,75700,67200,68100,1862851,-0.06068965517241376
2026-04-03,71700,80300,71000,75000,2963265,0.1013215859030836
2026-04-06,78200,80200,76100,77200,2207031,0.029333333333333433
2026-04-07,78500,78600,74100,75600,1482260,-0.020725388601036232
2026-04-08,80300,97200,79800,95200,6062851,0.2592592592592593
2026-04-09,90800,97000,89300,94300,2450787,-0.009453781512605008
2026-04-10,100600,100700,91800,94500,2230216,0.0021208907741250282
2026-04-13,91500,95300,89600,94500,1299403,0.0
2026-04-14,96500,104700,93000,99000,2989841,0.04761904761904767
2026-04-15,101600,106600,99900,102500,2356950,0.03535353535353525
2026-04-16,101300,101400,94600,99000,1660326,-0.034146341463414664
2026-04-17,98600,100600,96200,97700,1040968,-0.013131313131313105
2026-04-20,97200,98700,94300,95500,714031,-0.022517911975434957
2026-04-21,96300,105800,96100,100600,2159911,0.05340314136125657
2026-04-22,98600,98900,95600,98000,1037975,-0.025844930417495027
2026-04-23,100500,101000,95000,97600,1191992,-0.004081632653061273
2026-04-24,97400,100800,93400,99000,1364411,0.014344262295082011
2026-04-27,99000,99100,95100,98300,803922,-0.007070707070707116
2026-04-28,97800,106350,97800,99900,2189030,0.016276703967446515
2026-04-29,100100,101300,96700,101100,767016,0.012012012012011963
2026-04-30,99700,99800,95900,99000,1136537,-0.020771513353115778
2026-05-04,98800,98800,88600,91300,1916956,-0.07777777777777772
2026-05-06,91500,94200,89800,93100,1214490,0.019715224534501585
2026-05-07,99100,101300,96200,100300,1868023,0.07733619763694954
2026-05-08,96900,97900,92900,95400,879023,-0.04885343968095712
2026-05-11,92700,94500,90800,91300,627930,-0.042976939203354325
2026-05-12,90800,90900,83100,85900,1099488,-0.05914567360350498
2026-05-13,83800,85500,81700,83200,527716,-0.03143189755529685
2026-05-14,84500,85800,82500,85000,565902,0.02163461538461542
2026-05-15,87200,87500,78500,80300,769129,-0.05529411764705883
2026-05-18,76600,80100,75700,79700,633506,-0.007471980074719831
2026-05-19,79000,81100,74700,78000,491201,-0.021329987452948562
2026-05-20,76100,77100,72900,74400,486197,-0.0461538461538461
2026-05-21,79700,81700,78300,80700,470435,0.08467741935483875
2026-05-22,84700,84800,81100,82200,356266,0.018587360594795488
2026-05-26,85000,88000,81200,81900,600925,-0.0036496350364964014
2026-05-27,81000,81700,77700,78400,455450,-0.042735042735042694
2026-05-28,77300,78200,72700,76500,540514,-0.02423469387755106
2026-05-29,79000,79400,73000,76500,865062,0.0
2026-06-01,72100,74000,71000,72000,624727,-0.05882352941176472
2026-06-02,70100,71000,68400,70300,542331,-0.023611111111111138
2026-06-04,68800,72100,68800,71500,302390,0.017069701280227667
2026-06-05,70700,72100,68900,71900,447468,0.005594405594405494
2026-06-08,64700,68600,64300,67500,416539,-0.061196105702364445
2026-06-09,68400,70900,66500,69600,300567,0.03111111111111109
2026-06-10,68700,72300,68400,70400,340366,0.011494252873563315
2026-06-11,67100,70200,65800,70200,334788,-0.0028409090909090606
2026-06-12,78300,78300,72900,73900,802507,0.05270655270655267
2026-06-15,82400,82500,76600,79000,640297,0.06901217861975639
2026-06-16,80600,94600,79300,89400,2248195,0.1316455696202532
2026-06-17,95100,95600,84300,85000,1273245,-0.04921700223713643
2026-06-18,87500,87600,79200,79200,785139,-0.06823529411764706
2026-06-19,79000,79700,72300,73900,723536,-0.06691919191919193
2026-06-22,71400,76600,71300,74000,490906,0.0013531799729364913
2026-06-23,69200,69800,58700,59100,1417238,-0.2013513513513514
2026-06-24,59700,63900,59300,61400,523303,0.03891708967851093
