date,open,high,low,close,volume,Change
2025-09-03,64200,64200,59400,61300,844736,-0.04813664596273293
2025-09-04,63400,63500,60800,61300,322868,0.0
2025-09-05,61300,63800,59200,62700,852191,0.022838499184339334
2025-09-08,62800,64700,61300,62400,413943,-0.004784688995215336
2025-09-09,62700,63400,61600,62400,225090,0.0
2025-09-10,61900,64100,60700,63400,526948,0.01602564102564097
2025-09-11,63600,64000,62300,63300,379544,-0.001577287066246047
2025-09-12,64500,66100,64000,65500,467603,0.034755134281200695
2025-09-15,67100,67900,66200,67600,458549,0.032061068702289974
2025-09-16,70200,71200,69300,70700,609986,0.04585798816568043
2025-09-17,71600,79800,70200,77300,1408191,0.09335219236209324
2025-09-18,76000,78100,74200,78000,539002,0.009055627425614388
2025-09-19,76500,77200,74100,74500,576783,-0.04487179487179482
2025-09-22,73100,78800,73100,77900,631505,0.04563758389261752
2025-09-23,77200,77600,75000,77000,404707,-0.011553273427471145
2025-09-24,77600,78300,74300,74800,286656,-0.02857142857142858
2025-09-25,75900,78400,75700,76600,556630,0.02406417112299475
2025-09-26,74900,75300,72300,72400,376287,-0.05483028720626637
2025-09-29,72500,73800,71400,72900,213561,0.006906077348066253
2025-09-30,73700,74900,72900,74300,276986,0.019204389574760006
2025-10-01,74300,74400,71900,72400,299054,-0.025572005383580065
2025-10-02,73500,74200,72500,73800,317151,0.01933701657458564
2025-10-10,72900,72900,70500,71400,320533,-0.03252032520325199
2025-10-13,70400,75300,69800,74100,386957,0.037815126050420256
2025-10-14,73600,82700,73100,82500,1285619,0.11336032388663964
2025-10-15,82000,82500,79500,82500,486681,0.0
2025-10-16,81700,98600,81600,98400,2235770,0.19272727272727264
2025-10-17,102100,114000,98700,111000,2508939,0.12804878048780477
2025-10-20,108600,118000,106300,114800,1136958,0.03423423423423433
2025-10-21,113800,118900,111700,113700,799768,-0.009581881533101022
2025-10-22,115000,120700,113200,116400,652522,0.0237467018469657
2025-10-23,118300,119000,112700,113600,472995,-0.02405498281786944
2025-10-24,115300,134300,114800,133600,1999866,0.176056338028169
2025-10-27,145200,148000,136000,140700,1445716,0.0531437125748504
2025-10-28,139300,147200,133900,146200,1329226,0.039090262970860046
2025-10-29,143900,149000,142500,147000,625481,0.00547195622435015
2025-10-30,141100,144500,124600,124700,2154398,-0.1517006802721088
2025-10-31,118800,129100,118800,122100,1023347,-0.020850040096230926
2025-11-03,126300,126400,120000,123500,610825,0.01146601146601145
2025-11-04,129100,129700,120700,121500,654464,-0.01619433198380571
2025-11-05,117900,127800,115500,125600,1573485,0.0337448559670781
2025-11-06,129800,129900,125000,127700,715030,0.01671974522292996
2025-11-07,123200,127700,118000,121900,674094,-0.045418950665622515
2025-11-10,121900,124400,118500,124000,416962,0.01722723543888427
2025-11-11,125000,133900,124100,127100,1068167,0.02499999999999991
2025-11-12,129500,133300,125500,130700,678175,0.028324154209284025
2025-11-13,129800,141600,127200,141600,1120276,0.08339709257842398
2025-11-14,135000,139800,132500,133500,612719,-0.05720338983050843
2025-11-17,136300,137100,126100,127200,644855,-0.04719101123595504
2025-11-18,129200,131100,122500,125400,550830,-0.014150943396226467
2025-11-19,126000,127600,121600,126000,427815,0.004784688995215225
2025-11-20,128200,129600,126000,127800,271911,0.014285714285714235
2025-11-21,122000,124700,119300,119900,333903,-0.06181533646322379
2025-11-24,120600,120600,111000,111500,576387,-0.07005838198498748
2025-11-25,115200,116600,112000,113600,306675,0.01883408071748871
2025-11-26,117200,124100,116900,124100,532703,0.09242957746478875
2025-11-27,126600,128650,123400,126500,344603,0.01933924254633368
2025-11-28,130000,130700,125000,125200,366633,-0.010276679841897285
2025-12-01,127500,129900,124300,128100,359461,0.02316293929712465
2025-12-02,129100,133400,126800,129100,352487,0.0078064012490242085
2025-12-03,126400,127000,123300,126900,1404591,-0.017041053446940402
2025-12-04,128900,129800,122300,123400,408655,-0.027580772261623365
2025-12-05,122700,126100,122100,123400,335666,0.0
2025-12-08,125000,132700,124100,132000,1237165,0.06969205834683945
2025-12-09,129000,133900,127700,132300,670913,0.002272727272727204
2025-12-10,136800,138000,126400,127100,849056,-0.039304610733182144
2025-12-11,130100,130300,125200,127000,510890,-0.0007867820613689513
2025-12-12,128500,131500,126000,128400,389893,0.011023622047244164
2025-12-15,125200,128500,123500,127400,247212,-0.007788161993769416
2025-12-16,126600,126600,116400,118200,614610,-0.07221350078492939
2025-12-17,119300,121500,116300,118600,405818,0.0033840947546530664
2025-12-18,112100,113000,108100,108500,492817,-0.08516020236087685
2025-12-19,109600,109600,101600,107000,692541,-0.01382488479262678
2025-12-22,108100,108600,105100,107100,282171,0.0009345794392523477
2025-12-23,107100,107400,104800,106600,254402,-0.00466853408029877
2025-12-24,107000,108000,104700,105200,195319,-0.013133208255159512
2025-12-26,105700,106500,102100,103500,227969,-0.01615969581749055
2025-12-29,99200,107200,99100,105600,297537,0.020289855072463725
2025-12-30,95400,100000,92700,95200,1289522,-0.09848484848484851
2026-01-02,94600,97900,93700,94300,777900,-0.009453781512605008
2026-01-05,93300,98200,92500,96300,685085,0.021208907741251393
2026-01-06,99700,105600,97700,102600,835673,0.06542056074766345
2026-01-07,101700,105000,98700,100300,379077,-0.022417153996101336
2026-01-08,102400,105900,101400,104200,461008,0.038883349950149526
2026-01-09,104500,107800,102200,107700,583953,0.03358925143953928
2026-01-12,104600,113900,103000,112800,688519,0.0473537604456824
2026-01-13,114800,118400,112700,117300,537210,0.039893617021276695
2026-01-14,116300,119200,112900,113300,420908,-0.0341005967604433
2026-01-15,114000,116500,110700,115600,352492,0.0203000882612534
2026-01-16,114700,115500,107500,108700,561154,-0.059688581314878864
2026-01-19,106500,115600,106100,115000,576307,0.0579576816927323
2026-01-20,114900,120100,112500,114600,567339,-0.003478260869565264
2026-01-21,110600,113100,108000,111600,313553,-0.02617801047120416
2026-01-22,112800,127000,112100,125900,1379304,0.12813620071684584
2026-01-23,128400,128400,118400,120200,868954,-0.045274027005559936
2026-01-26,122100,126800,120800,125800,750151,0.04658901830282858
2026-01-27,123400,128800,122600,127200,762257,0.0111287758346581
2026-01-28,129700,140900,127100,136700,1574509,0.07468553459119498
2026-01-29,139200,139700,126000,130700,1013381,-0.043891733723482096
2026-01-30,130700,134400,125300,126300,571284,-0.033664881407804104
2026-02-02,122800,134200,121500,123300,694667,-0.02375296912114011
2026-02-03,127400,127500,110200,118500,1347103,-0.038929440389294356
2026-02-04,119400,123200,118500,120700,365169,0.018565400843881807
2026-02-05,120000,126000,116600,117600,567003,-0.025683512841756406
2026-02-06,113800,115800,109200,113800,460682,-0.03231292517006801
2026-02-09,118500,122800,117000,120800,422714,0.06151142355008776
2026-02-10,121200,121900,117050,118000,282391,-0.023178807947019875
2026-02-11,119200,119700,116100,116700,184750,-0.011016949152542366
2026-02-12,118100,120000,115500,118700,390148,0.01713796058269068
2026-02-13,115600,116100,113100,113100,809714,-0.047177759056444835
2026-02-19,114100,118500,113100,118200,403673,0.04509283819628651
2026-02-20,117600,118700,114400,114700,333456,-0.029610829103214886
2026-02-23,116700,119100,113000,114100,248481,-0.005231037489102031
2026-02-24,116700,127500,116000,124500,1201243,0.09114811568799297
2026-02-25,124500,126000,122200,124900,401178,0.003212851405622441
2026-02-26,126800,129000,123800,124900,450953,0.0
2026-02-27,122100,127500,121300,125700,439832,0.006405124099279513
2026-03-03,120300,125300,112000,112400,535662,-0.1058074781225139
2026-03-04,106000,109700,92500,93200,629412,-0.1708185053380783
2026-03-05,101200,110500,101100,107000,428293,0.148068669527897
2026-03-06,118800,118900,111300,118600,578934,0.108411214953271
2026-03-09,110800,120500,109600,113000,412446,-0.04721753794266437
2026-03-10,119200,119200,111100,113100,292699,0.0008849557522123686
2026-03-11,115000,117900,111900,114100,305065,0.008841732979663952
2026-03-12,113700,117100,111800,111800,606189,-0.02015775635407535
2026-03-13,108100,109700,105200,106800,451440,-0.04472271914132375
2026-03-16,106900,108900,103400,105100,190842,-0.015917602996254665
2026-03-17,107400,113000,107200,110100,317545,0.04757373929590858
2026-03-18,112100,112100,105600,111300,440078,0.01089918256130784
2026-03-19,106700,110300,106000,108300,308418,-0.02695417789757415
2026-03-20,108900,112700,107200,112100,384986,0.03508771929824572
2026-03-23,108300,118700,107200,112100,776550,0.0
2026-03-24,118000,128500,116900,125000,1385441,0.11507582515611059
2026-03-25,128000,148000,127200,145300,2405085,0.1624000000000001
2026-03-26,144200,148500,140700,144500,1039926,-0.00550584996558845
2026-03-27,141000,158400,140000,155300,1897659,0.07474048442906578
2026-03-30,154000,162600,153800,155900,1523586,0.003863490019317517
2026-03-31,156700,159000,143000,143900,1095696,-0.07697241821680567
2026-04-01,152500,154900,140300,147400,1046406,0.02432244614315504
2026-04-02,148800,171300,148800,161600,2886419,0.09633649932157384
2026-04-03,166100,169200,157700,166400,1052347,0.02970297029702973
2026-04-06,171500,176500,168600,170600,911830,0.02524038461538458
2026-04-07,167000,195300,167000,185000,2190888,0.08440797186400939
2026-04-08,191800,191900,180500,184100,1205873,-0.004864864864864815
2026-04-09,188800,191300,182800,183100,852550,-0.00543183052688756
2026-04-10,186200,193100,184100,186800,743997,0.020207536865101128
2026-04-13,186000,187700,175600,181700,737997,-0.027301927194860798
2026-04-14,182200,183000,170700,173400,1037394,-0.0456796917996698
2026-04-15,174000,174400,168800,170600,831731,-0.016147635524798143
2026-04-16,172400,173500,168100,169500,581875,-0.00644783118405623
2026-04-17,172100,185900,171800,185600,1701984,0.09498525073746311
2026-04-20,184600,188300,176300,183700,657910,-0.010237068965517238
2026-04-21,189100,197000,180000,196400,1447273,0.06913445835601517
2026-04-22,198000,198300,188300,194700,754499,-0.00865580448065173
2026-04-23,195300,197300,183500,189100,745868,-0.028762198253723725
2026-04-24,190000,201500,190000,198500,891885,0.049709148598624964
2026-04-27,199200,209000,195200,204000,820199,0.027707808564231717
2026-04-28,208500,215000,201500,205000,516672,0.004901960784313708
2026-04-29,204500,212500,204500,209000,361478,0.019512195121951237
2026-04-30,208000,210500,192100,195100,730075,-0.06650717703349285
2026-05-04,208500,225000,207000,213000,979132,0.09174782162993345
2026-05-06,218500,219000,206000,212500,564728,-0.0023474178403756207
2026-05-07,210500,213500,204500,211000,413844,-0.007058823529411784
2026-05-08,209500,209500,194000,195800,724782,-0.0720379146919431
2026-05-11,196600,197600,181700,187300,976865,-0.043411644535240046
2026-05-12,190200,190300,169900,175000,1173423,-0.06567004805125465
2026-05-13,171300,173000,165500,169000,580098,-0.03428571428571425
2026-05-14,180200,180400,164700,171700,847725,0.01597633136094667
2026-05-15,171500,176600,156000,160200,633101,-0.06697728596389052
2026-05-18,157100,163300,150100,160500,496363,0.001872659176029856
2026-05-19,164000,165000,153000,157000,374551,-0.02180685358255452
2026-05-20,155400,156500,145300,148500,489951,-0.05414012738853502
2026-05-21,154500,155100,147900,155100,596367,0.04444444444444451
2026-05-22,161600,170500,157300,158900,672312,0.024500322372662753
2026-05-26,165000,165300,157100,157600,383528,-0.00818124606670867
2026-05-27,159000,162100,149200,149700,492888,-0.05012690355329952
2026-05-28,161700,177500,159900,169200,2021011,0.1302605210420842
2026-05-29,167500,173000,156700,168300,1025931,-0.005319148936170248
2026-06-01,163900,164100,152400,155000,762095,-0.07902554961378494
2026-06-02,152800,164000,149700,150000,760635,-0.032258064516129004
2026-06-04,151100,157200,146600,150100,376961,0.0006666666666665932
2026-06-05,147100,149400,136100,139900,405849,-0.06795469686875422
2026-06-08,124900,129700,123700,124600,446119,-0.10936383130807725
2026-06-09,125300,130700,119600,129600,395541,0.0401284109149278
2026-06-10,128300,132000,121200,126400,373561,-0.024691358024691357
2026-06-11,120900,125800,117300,125800,411279,-0.004746835443038
2026-06-12,133900,142300,130000,134000,431017,0.06518282988871227
2026-06-15,142200,143300,138200,141700,242212,0.057462686567164134
2026-06-16,142900,144500,135800,141700,226005,0.0
2026-06-17,145900,146800,140300,140600,275398,-0.007762879322512295
2026-06-18,140000,140100,126400,127900,570783,-0.09032716927453766
2026-06-19,128300,134300,124000,128600,525285,0.005473025801407294
2026-06-22,129000,130600,122600,125700,332473,-0.02255054432348369
2026-06-23,124200,127900,112100,112700,397548,-0.10342084327764522
2026-06-24,111700,116100,108000,114300,311644,0.01419698314108242
