date,open,high,low,close,volume,Change
2026-02-10,119800,123300,118100,122100,332969,0.010761589403973426
2026-02-11,123000,134200,122300,131200,657542,0.07452907452907453
2026-02-12,131300,135400,131300,135000,382762,0.028963414634146423
2026-02-13,136300,141400,133000,136300,435951,0.009629629629629655
2026-02-19,140400,140600,133700,136200,402060,-0.0007336757153337814
2026-02-20,137800,149800,137800,146200,758024,0.07342143906020548
2026-02-23,147500,147900,139000,140400,416667,-0.03967168262653897
2026-02-24,138000,138800,133400,134900,440471,-0.03917378917378922
2026-02-25,135200,136700,132200,133500,419644,-0.010378057820607856
2026-02-26,133000,133500,129400,131200,282247,-0.017228464419475675
2026-02-27,130000,130600,126800,127100,513553,-0.03125
2026-03-03,128300,129500,119500,120300,386959,-0.05350118017309202
2026-03-04,119100,119100,108900,109800,448492,-0.08728179551122195
2026-03-05,116900,118000,113600,115800,398716,0.05464480874316946
2026-03-06,112300,115700,111000,114400,234649,-0.012089810017271163
2026-03-09,108000,112300,107500,111500,299419,-0.02534965034965031
2026-03-10,115100,116500,111000,113000,249757,0.013452914798206317
2026-03-11,115600,118000,114400,114900,281702,0.016814159292035447
2026-03-12,114500,114900,112300,112900,234448,-0.0174064403829417
2026-03-13,109700,114600,109600,112000,257339,-0.00797165633303809
2026-03-16,111000,112200,109900,109900,253342,-0.018750000000000044
2026-03-17,110500,112500,110300,111200,191666,0.01182893539581431
2026-03-18,112200,117300,111700,115800,326492,0.04136690647482011
2026-03-19,112100,113500,110700,110900,255218,-0.042314335060449015
2026-03-20,111400,114700,110100,110100,443070,-0.007213706041478862
2026-03-23,106600,109400,104700,105300,315079,-0.043596730245231585
2026-03-24,109800,109800,103400,106100,308761,0.007597340930674212
2026-03-25,109500,112900,107000,111400,301438,0.04995287464655984
2026-03-26,112500,118200,110700,114200,339708,0.025134649910233398
2026-03-27,113200,116900,111200,116400,289409,0.019264448336252293
2026-03-30,111300,116700,111100,113900,259553,-0.021477663230240585
2026-03-31,112000,117000,111100,111400,298249,-0.02194907813871816
2026-04-01,117100,117100,112300,115700,291063,0.03859964093357271
2026-04-02,116700,117900,110800,111700,232139,-0.03457216940363006
2026-04-03,112900,115600,110900,112300,198363,0.005371530886302489
2026-04-06,112000,114400,111300,111300,160972,-0.008904719501335756
2026-04-07,111200,112900,110800,110800,140247,-0.004492362982928988
2026-04-08,117100,118800,115200,117500,324279,0.060469314079422354
2026-04-09,117100,119100,115100,116400,277783,-0.009361702127659521
2026-04-10,115500,119200,114600,115600,251444,-0.0068728522336769515
2026-04-13,114300,115000,112900,113900,194547,-0.014705882352941124
2026-04-14,115200,119100,115200,118300,218423,0.03863037752414389
2026-04-15,119800,122700,117300,117300,235453,-0.008453085376162295
2026-04-16,119600,121900,118000,118900,190217,0.01364023870417741
2026-04-17,120200,120200,117200,117700,200080,-0.010092514718250678
2026-04-20,119400,119400,116400,116500,139622,-0.010195412064570974
2026-04-21,116400,118100,116300,116800,157156,0.0025751072961373023
2026-04-22,116500,117500,114500,115500,199564,-0.011130136986301387
2026-04-23,117900,118700,114700,116900,224596,0.0121212121212122
2026-04-24,116900,117600,114500,114500,228353,-0.020530367835757013
2026-04-27,114700,115500,113200,114700,188160,0.0017467248908296096
2026-04-28,114100,117200,113300,115300,200657,0.005231037489102031
2026-04-29,116400,116400,113800,113900,173574,-0.012142237640936693
2026-04-30,113000,114400,111700,111700,245175,-0.019315188762071944
2026-05-04,113900,114400,111700,113400,201906,0.015219337511190645
2026-05-06,115100,117600,111600,111600,394738,-0.015873015873015928
2026-05-07,113300,114300,110300,113200,311338,0.014336917562723928
2026-05-08,113100,114200,110700,112400,228617,-0.007067137809187329
2026-05-11,111300,114000,111200,112000,342278,-0.003558718861209953
2026-05-12,111900,114500,106000,107500,474788,-0.0401785714285714
2026-05-13,108000,109600,104000,106500,303517,-0.009302325581395321
2026-05-14,107100,110800,104700,110100,424025,0.033802816901408406
2026-05-15,110500,111500,104100,105800,431262,-0.03905540417802
2026-05-18,106300,107500,102700,106300,295230,0.004725897920604849
2026-05-19,107100,110700,105700,108800,420299,0.0235183443085607
2026-05-20,110300,110300,106500,108200,322326,-0.005514705882352922
2026-05-21,108600,111200,108500,108900,282988,0.006469500924214389
2026-05-22,109900,110700,108100,109200,271050,0.0027548209366390353
2026-05-26,108900,110700,105600,106500,292247,-0.02472527472527475
2026-05-27,105600,106900,104200,104700,300228,-0.016901408450704203
2026-05-28,105400,105400,101100,103000,319196,-0.01623686723973261
2026-05-29,104100,105100,100200,102900,1165075,-0.000970873786407811
2026-06-01,102500,108700,102300,106100,378615,0.03109815354713308
2026-06-02,107000,107000,103500,106100,314461,0.0
2026-06-04,106000,109000,103800,106500,363946,0.0037700282752120007
2026-06-05,106600,109000,105600,107300,279894,0.007511737089201942
2026-06-08,101500,106500,101400,102800,413158,-0.04193849021435225
2026-06-09,102800,110600,102800,109100,364454,0.06128404669260701
2026-06-10,108000,110300,106000,108200,292902,-0.008249312557286892
2026-06-11,105500,106300,102800,106000,368086,-0.020332717190388205
2026-06-12,108000,110300,106000,108900,288291,0.027358490566037785
2026-06-15,110100,114000,109300,111300,339689,0.02203856749311295
2026-06-16,111100,116800,111100,114400,310954,0.02785265049415986
2026-06-17,115500,116500,113800,114300,171054,-0.0008741258741258306
2026-06-18,113100,114700,111500,112200,254920,-0.018372703412073532
2026-06-19,111200,112800,105900,108100,469304,-0.036541889483065915
2026-06-22,108000,109200,104400,105700,251808,-0.022201665124884418
2026-06-23,106400,110800,103900,104600,439161,-0.01040681173131508
2026-06-24,104800,105100,101200,103500,317899,-0.010516252390057379
2026-06-25,105300,105800,101900,102400,306682,-0.010628019323671523
2026-06-26,102400,102500,98000,100600,357271,-0.017578125
2026-06-29,102900,105000,100300,104100,270510,0.03479125248508952
2026-06-30,105000,109200,104000,105600,428940,0.014409221902017322
2026-07-01,108000,108700,105000,106800,181422,0.011363636363636465
