date,open,high,low,close,volume,Change
2025-08-21,147700,149300,146300,146700,84396,-0.00677048070413
2025-08-22,147000,149400,146900,147700,78736,0.0068166325835037345
2025-08-25,148700,149800,148200,149800,119427,0.014218009478673022
2025-08-26,149000,149300,147000,147100,172209,-0.018024032042723626
2025-08-27,147100,147800,144900,146000,92683,-0.007477906186267869
2025-08-28,145500,149000,145100,147400,119159,0.009589041095890316
2025-08-29,148700,149900,147100,147300,99572,-0.0006784260515604323
2025-09-01,147300,148200,145400,146400,64987,-0.006109979633401208
2025-09-02,146500,149800,145500,145900,104108,-0.003415300546448119
2025-09-03,145300,146500,143700,146300,66602,0.002741603838245288
2025-09-04,145300,151800,145300,150100,172930,0.025974025974025983
2025-09-05,150900,153500,150200,151500,144234,0.009327115256495766
2025-09-08,152900,154900,152300,154300,218782,0.018481848184818572
2025-09-09,155600,161800,154600,161300,369091,0.04536616979909258
2025-09-10,161400,163000,160600,161800,259700,0.0030998140111593298
2025-09-11,163200,165500,160800,163500,312481,0.010506798516687343
2025-09-12,165700,169900,165700,167100,257147,0.022018348623853212
2025-09-15,167000,168400,165700,167600,143393,0.0029922202274086374
2025-09-16,166700,167300,164500,166600,117489,-0.005966587112171795
2025-09-17,165000,165000,162500,164000,127730,-0.015606242496998823
2025-09-18,163800,166300,163000,166000,113613,0.012195121951219523
2025-09-19,165700,165800,163300,163300,267988,-0.016265060240963858
2025-09-22,164800,165400,162900,164500,109699,0.007348438456827866
2025-09-23,165200,170700,165200,167200,241261,0.01641337386018238
2025-09-24,168700,168700,163400,164300,137722,-0.01734449760765555
2025-09-25,164200,166500,163600,165400,161982,0.0066950699939136715
2025-09-26,163800,164800,160900,161700,125110,-0.022370012091898483
2025-09-29,166000,172100,164500,166600,239213,0.030303030303030276
2025-09-30,166000,168000,163800,164200,121075,-0.014405762304921965
2025-10-01,164800,168000,163700,166600,156640,0.014616321559074219
2025-10-02,178300,178500,166700,166700,594633,0.0006002400960383181
2025-10-10,167100,173400,166900,169500,346857,0.016796640671865593
2025-10-13,167400,168500,165000,166800,173672,-0.015929203539822967
2025-10-14,166900,169100,163200,165500,289552,-0.007793764988009544
2025-10-15,164600,167200,163700,165100,134191,-0.0024169184290030454
2025-10-16,165400,170500,165400,167600,200497,0.015142337976983722
2025-10-17,169500,170000,165400,165500,220623,-0.01252983293556087
2025-10-20,167100,169400,164500,168600,190640,0.018731117824773325
2025-10-21,170700,172500,165400,165500,192125,-0.01838671411625148
2025-10-22,167200,168300,165200,168000,103749,0.015105740181268867
2025-10-23,166400,167500,163500,163700,182648,-0.025595238095238115
2025-10-24,165500,169200,164500,168000,143712,0.026267562614538775
2025-10-27,169900,175300,169800,172700,225458,0.027976190476190377
2025-10-28,172000,172000,169000,169400,132063,-0.019108280254777066
2025-10-29,171800,183400,170000,180500,533210,0.06552538370720185
2025-10-30,178800,178900,165800,168400,410966,-0.06703601108033241
2025-10-31,170000,189400,169500,183000,678492,0.08669833729216148
2025-11-03,189100,195000,180000,181600,491172,-0.007650273224043769
2025-11-04,183400,193000,182100,188800,759722,0.0396475770925111
2025-11-05,185800,185800,174400,177800,394334,-0.05826271186440679
2025-11-06,180500,180700,171500,173000,239567,-0.02699662542182224
2025-11-07,169800,172800,166200,168800,155672,-0.024277456647398887
2025-11-10,171100,176500,170000,174700,181800,0.03495260663507116
2025-11-11,175200,177900,172100,173300,180784,-0.00801373783629078
2025-11-12,173600,176200,172800,175300,148897,0.011540680900173017
2025-11-13,175000,175100,172300,172600,203332,-0.01540216771249292
2025-11-14,169100,169700,167100,167600,159355,-0.028968713789107814
2025-11-17,170300,170400,165500,168200,121397,0.0035799522673030104
2025-11-18,166600,167800,162700,163100,157782,-0.03032104637336508
2025-11-19,164700,165000,161000,164200,204154,0.006744328632740659
2025-11-20,167100,170200,166400,168400,171199,0.025578562728379994
2025-11-21,165100,170000,163500,169000,148050,0.0035629453681709222
2025-11-24,170900,172000,165900,166800,196482,-0.013017751479289963
2025-11-25,169000,169900,166900,167800,100784,0.005995203836930418
2025-11-26,169800,171100,165500,169300,177714,0.008939213349225206
2025-11-27,170000,171400,168300,169300,128923,0.0
2025-11-28,170200,170900,167300,168500,100963,-0.004725339633786185
2025-12-01,169600,171100,168500,169700,84800,0.0071216617210683175
2025-12-02,170300,172600,169300,170800,135017,0.006482027106658794
2025-12-03,171000,176400,169100,172100,161188,0.007611241217798659
2025-12-04,171000,181100,170800,177500,242888,0.03137710633352708
2025-12-05,177000,178000,174700,176000,174146,-0.008450704225352101
2025-12-08,176700,176800,171600,174600,146518,-0.007954545454545436
2025-12-09,175000,176900,174000,176900,119909,0.013172966781214157
2025-12-10,177900,177900,172800,173500,110053,-0.01921989824759751
2025-12-11,174900,176200,173300,174400,153402,0.005187319884726316
2025-12-12,175500,176600,173500,175700,115191,0.0074541284403670804
2025-12-15,173000,175200,171900,174100,83468,-0.009106431417188365
2025-12-16,174300,175200,172000,172700,107024,-0.008041355542791506
2025-12-17,173400,173500,170900,172400,83993,-0.0017371163867979655
2025-12-18,170200,170800,168200,169900,66301,-0.014501160092807441
2025-12-19,171500,171800,167500,171800,125390,0.011183048852265953
2025-12-22,173100,173100,167400,169900,152243,-0.011059371362048931
2025-12-23,170000,171400,168600,169700,110779,-0.0011771630370805974
2025-12-24,169800,171100,168800,169500,82197,-0.0011785503830288313
2025-12-26,169300,171800,169000,170600,98399,0.006489675516224258
2025-12-29,168800,171500,168200,171500,80341,0.005275498241500642
2025-12-30,170600,171500,169500,171500,127083,0.0
2026-01-02,171300,176800,165900,175100,193490,0.020991253644314867
2026-01-05,175300,178000,174500,177100,148516,0.01142204454597362
2026-01-06,177200,182000,176400,181100,217071,0.022586109542631183
2026-01-07,179100,180500,174600,177700,199907,-0.018774157923798995
2026-01-08,176600,177700,173800,175500,154488,-0.012380416432189123
2026-01-09,175500,175700,171300,172700,124349,-0.015954415954415935
2026-01-12,173100,175200,172200,175200,140954,0.014475969889982565
2026-01-13,176800,184200,176500,182700,288995,0.042808219178082085
2026-01-14,182300,182500,179100,180700,150858,-0.010946907498631586
2026-01-15,181000,181000,172900,174900,335447,-0.03209739900387387
2026-01-16,178200,184200,177100,180000,369555,0.029159519725557415
2026-01-19,181200,187700,181100,183900,222724,0.021666666666666723
2026-01-20,182100,184300,179000,179800,230777,-0.022294725394236048
2026-01-21,175200,177200,173600,176700,162877,-0.017241379310344862
2026-01-22,179700,180900,169200,169200,583183,-0.04244482173174868
2026-01-23,171000,176900,169500,174500,441588,0.03132387706855799
2026-01-26,175000,176400,171500,172200,271684,-0.013180515759312339
2026-01-27,174700,181000,174600,176500,361107,0.024970963995354145
2026-01-28,180500,180500,175000,176500,278522,0.0
2026-01-29,176500,177650,171900,177000,274938,0.0028328611898016387
2026-01-30,175000,176800,172500,173100,260956,-0.02203389830508473
2026-02-02,172500,172500,165300,167900,228079,-0.03004043905257081
2026-02-03,170300,171500,169000,171300,171342,0.020250148898153686
2026-02-04,171200,172700,169900,172700,149462,0.008172796263864468
2026-02-05,170900,172800,167800,168300,149153,-0.02547770700636942
2026-02-06,164500,165700,160600,165500,185610,-0.016636957813428443
2026-02-09,169000,170400,166100,167800,138816,0.013897280966767456
2026-02-10,169500,171000,168800,169700,149358,0.011323003575685275
2026-02-11,170700,174300,168800,171700,202840,0.011785503830288757
2026-02-12,172400,172500,169900,172500,159143,0.004659289458357696
2026-02-13,170800,171800,168900,170400,126919,-0.012173913043478257
2026-02-19,170800,172500,170500,171600,155835,0.007042253521126751
2026-02-20,171700,175000,171400,172300,279236,0.004079254079254024
2026-02-23,174100,176500,173200,175600,235312,0.01915264074289036
2026-02-24,175100,175600,173100,174700,188008,-0.005125284738040969
2026-02-25,175600,179800,173200,178700,318940,0.022896393817973593
2026-02-26,180300,194600,180200,191300,704189,0.07050923335198656
2026-02-27,190800,196900,188600,195000,567597,0.01934134866701509
2026-03-03,192000,192300,177200,177600,369574,-0.08923076923076922
2026-03-04,172000,173600,155200,156200,482591,-0.12049549549549554
2026-03-05,166600,170300,163800,166900,323081,0.0685019206145967
2026-03-06,163500,167400,160500,163900,232640,-0.017974835230677
2026-03-09,155600,159400,155000,158600,252096,-0.032336790726052445
2026-03-10,165500,166000,159400,162500,262631,0.024590163934426146
2026-03-11,166600,168500,162200,163500,184512,0.006153846153846176
2026-03-12,163500,165000,161600,162000,312158,-0.00917431192660545
2026-03-13,158400,163400,157800,160900,166983,-0.006790123456790087
2026-03-16,160800,161800,158200,158500,112652,-0.014916096954630254
2026-03-17,161900,164700,161400,163200,190231,0.029652996845425772
2026-03-18,165700,168200,164500,167100,172711,0.023897058823529438
2026-03-19,162500,164200,160400,161500,161856,-0.033512866546977826
2026-03-20,162700,164400,161600,162600,181224,0.0068111455108359475
2026-03-23,158100,158600,152200,152400,158770,-0.0627306273062731
2026-03-24,158800,158800,152400,157100,91422,0.030839895013123453
2026-03-25,159900,161200,157500,159500,130458,0.015276893698281446
2026-03-26,160700,160700,154800,156100,136727,-0.02131661442006272
2026-03-27,153700,156600,151700,156300,113250,0.0012812299807816174
2026-03-30,150700,154000,149900,153300,105264,-0.019193857965451033
2026-03-31,151800,153800,149300,150100,201404,-0.020874103065883887
2026-04-01,156300,156700,152500,156100,167274,0.03997335109926725
2026-04-02,156300,156500,149300,150600,209660,-0.03523382447149259
2026-04-03,152400,153500,151200,152200,102685,0.010624169986719778
2026-04-06,153000,154100,151050,152400,88740,0.0013140604467805073
2026-04-07,152500,153500,150300,151300,118637,-0.007217847769028896
2026-04-08,157000,158400,153000,154000,239712,0.017845340383344288
2026-04-09,153100,153300,148300,148300,416744,-0.03701298701298705
2026-04-10,150000,151400,147200,148700,226783,0.0026972353337828547
2026-04-13,147300,149600,146100,148700,163184,0.0
2026-04-14,150800,151800,150100,151500,124110,0.01882985877605914
2026-04-15,166200,183800,166100,178600,1439554,0.1788778877887789
2026-04-16,194000,194000,182000,191000,1002550,0.06942889137737951
2026-04-17,186700,188000,181000,182500,320084,-0.04450261780104714
2026-04-20,182400,185800,179400,179800,308217,-0.014794520547945167
2026-04-21,181200,182500,176500,180200,285741,0.0022246941045607205
2026-04-22,180800,181800,178500,180100,237449,-0.0005549389567147678
2026-04-23,184500,186200,170000,178400,561285,-0.00943920044419766
2026-04-24,177300,177400,169200,169800,591907,-0.0482062780269058
2026-04-27,171800,171800,169200,169800,209120,0.0
2026-04-28,171400,177300,171300,172500,373476,0.01590106007067127
2026-04-29,172700,172800,169300,170200,200023,-0.013333333333333308
2026-04-30,170700,170800,166000,166200,259977,-0.023501762632197387
2026-05-04,170100,170100,166600,166900,179036,0.004211793020457266
2026-05-06,170200,175500,167800,170000,478921,0.018573996405032878
2026-05-07,172500,177700,168300,176600,427920,0.0388235294117647
2026-05-08,175600,178400,172500,175400,279441,-0.006795016987542479
2026-05-11,176500,176600,172500,173700,293695,-0.009692132269099152
2026-05-12,193000,193700,173800,179300,1025780,0.032239493379389694
2026-05-13,175100,180200,171200,179300,484515,0.0
2026-05-14,180200,188300,178400,182900,593433,0.020078081427774785
2026-05-15,185500,212000,181900,189000,1871174,0.03335155822854019
2026-05-18,189000,189000,173500,180600,599783,-0.0444444444444444
2026-05-19,178700,179100,168300,171000,461703,-0.05315614617940201
2026-05-20,169400,172900,161600,164800,368587,-0.03625730994152043
2026-05-21,170400,191000,170300,185300,548521,0.12439320388349517
2026-05-22,187000,199300,183500,194700,638590,0.05072854830005391
2026-05-26,198400,205500,193500,201500,597195,0.03492552645095026
2026-05-27,203000,261500,201500,261500,3130289,0.29776674937965253
2026-05-28,251500,254000,238000,248500,1432832,-0.0497131931166348
2026-05-29,266000,321500,258000,299000,3883357,0.20321931589537234
2026-06-01,323000,388500,314000,362000,2957725,0.21070234113712383
2026-06-02,310500,322500,284500,300500,2032779,-0.16988950276243098
2026-06-04,272500,278000,260500,268000,831325,-0.10815307820299502
2026-06-05,254000,262500,242500,252500,611726,-0.057835820895522416
2026-06-08,217500,244000,217500,236000,676486,-0.0653465346534653
2026-06-09,259500,262000,226000,252500,1111312,0.06991525423728806
2026-06-10,237500,245500,217500,225000,628866,-0.1089108910891089
2026-06-11,214500,230000,211000,229500,644744,0.020000000000000018
2026-06-12,239000,247750,230500,237000,692880,0.03267973856209161
2026-06-15,245500,250000,238500,239500,343440,0.010548523206751037
2026-06-16,244500,244500,235000,238000,287341,-0.006263048016701411
2026-06-17,231500,236500,225000,232500,245970,-0.02310924369747902
2026-06-18,229000,229500,217000,221000,425475,-0.04946236559139783
2026-06-19,218500,219000,205000,212000,517235,-0.040723981900452455
2026-06-22,220000,224000,207500,208500,297725,-0.01650943396226412
2026-06-23,206500,210500,191500,191600,507647,-0.08105515587529977
2026-06-24,191700,194600,186100,190000,327289,-0.008350730688935326
