date,open,high,low,close,volume,Change
2026-02-03,71800,71800,68900,70900,90004,0.0014124293785311437
2026-02-04,70700,73600,70400,72500,114079,0.02256699576868826
2026-02-05,73100,75100,72900,73600,141388,0.015172413793103523
2026-02-06,72600,73500,70700,73000,57055,-0.008152173913043459
2026-02-09,74200,75600,73700,75200,72866,0.03013698630136985
2026-02-10,75200,78400,74500,77500,140444,0.030585106382978733
2026-02-11,75300,75300,70600,73400,308885,-0.05290322580645157
2026-02-12,72800,73400,70300,71900,264260,-0.02043596730245234
2026-02-13,71100,71100,69200,70100,106667,-0.025034770514603566
2026-02-19,70600,71200,69500,71000,97731,0.012838801711840153
2026-02-20,70800,71200,69900,70200,122938,-0.011267605633802802
2026-02-23,70600,72900,69900,72800,128384,0.03703703703703698
2026-02-24,72600,72600,70300,70800,108392,-0.027472527472527486
2026-02-25,70900,73600,70000,72300,149003,0.021186440677966045
2026-02-26,72300,73400,70400,71700,113956,-0.008298755186721962
2026-02-27,71800,73200,70700,70700,141760,-0.013947001394700176
2026-03-03,71400,72400,69000,69100,122119,-0.022630834512022635
2026-03-04,68200,68600,61600,62400,127051,-0.09696092619392183
2026-03-05,64800,65500,63000,63500,98483,0.017628205128205066
2026-03-06,62700,63700,61400,62800,112184,-0.011023622047244053
2026-03-09,60000,60700,58000,60000,95850,-0.04458598726114649
2026-03-10,61600,61700,59100,60300,116829,0.004999999999999893
2026-03-11,61300,66600,60200,64700,168812,0.07296849087893853
2026-03-12,63800,65300,62900,65300,120025,0.009273570324574987
2026-03-13,63000,64600,62300,63100,91126,-0.03369065849923425
2026-03-16,63200,63200,61600,61700,78043,-0.022187004754358197
2026-03-17,62300,64000,61500,62200,73444,0.008103727714748876
2026-03-18,62800,62900,61700,62100,85283,-0.001607717041800627
2026-03-19,61000,61200,59500,60100,107008,-0.032206119162640934
2026-03-20,60700,62900,60600,62700,128179,0.043261231281197965
2026-03-23,60600,61100,60000,60800,90774,-0.030303030303030276
2026-03-24,62400,62500,59700,61600,93183,0.013157894736842035
2026-03-25,63100,63300,61400,62800,74003,0.01948051948051943
2026-03-26,63400,63400,61300,62300,64345,-0.0079617834394905
2026-03-27,61600,65200,61100,65000,81931,0.043338683788122
2026-03-30,63000,64100,62600,63400,66461,-0.024615384615384595
2026-03-31,62500,63400,61100,61300,76305,-0.03312302839116721
2026-04-01,63800,64100,62000,63700,57668,0.039151712887438794
2026-04-02,63700,64100,60200,60600,65902,-0.04866562009419151
2026-04-03,61000,62100,60600,61100,41247,0.008250825082508184
2026-04-06,60800,61800,60200,60800,40351,-0.004909983633387904
2026-04-07,60600,61300,60200,61100,63191,0.004934210526315708
2026-04-08,63400,64000,62300,63000,87225,0.03109656301145658
2026-04-09,62900,64500,62400,64500,71830,0.023809523809523725
2026-04-10,63900,67400,63900,67000,72250,0.03875968992248069
2026-04-13,65500,66200,63000,63400,72740,-0.05373134328358209
2026-04-14,64000,65900,63900,65000,82971,0.025236593059936974
2026-04-15,65000,65900,63700,65200,73255,0.003076923076922977
2026-04-16,65700,67300,65000,66700,100256,0.02300613496932513
2026-04-17,66800,67800,66000,66900,115652,0.0029985007496251548
2026-04-20,67100,68600,66900,67100,58394,0.002989536621823552
2026-04-21,67300,67900,66400,67700,57260,0.008941877794336861
2026-04-22,67100,67500,66000,67000,62054,-0.010339734121122546
2026-04-23,68500,68500,66000,67200,64622,0.0029850746268655914
2026-04-24,66900,68200,66100,66500,70549,-0.01041666666666663
2026-04-27,66800,68100,66600,66600,66599,0.0015037593984963404
2026-04-28,66800,67800,66200,67000,62050,0.006006006006006093
2026-04-29,67000,68300,65500,67600,95696,0.008955223880596996
2026-04-30,67900,68200,66300,66900,59447,-0.010355029585798814
2026-05-04,74000,80450,72700,76600,424940,0.1449925261584455
2026-05-06,75500,80200,73400,78500,183521,0.024804177545691974
2026-05-07,77700,81100,76600,80400,167835,0.02420382165605095
2026-05-08,80400,86400,80300,83100,210752,0.033582089552238736
2026-05-11,82400,86600,82400,86100,129523,0.036101083032491044
2026-05-12,86200,88200,81000,83500,141117,-0.030197444831591147
2026-05-13,84000,85100,81100,82100,75061,-0.016766467065868262
2026-05-14,81000,84600,80000,83600,106163,0.018270401948842885
2026-05-15,84400,86900,82500,84200,108633,0.0071770334928229484
2026-05-18,83900,83900,80100,81500,56874,-0.03206650831353919
2026-05-19,81400,81500,76500,79000,132769,-0.030674846625766916
2026-05-20,80200,80300,75300,76800,78995,-0.027848101265822822
2026-05-21,77200,79900,74900,77400,100287,0.0078125
2026-05-22,78200,78800,75400,78000,62898,0.007751937984496138
2026-05-26,79000,80000,73200,73500,129950,-0.05769230769230771
2026-05-27,73500,74400,71500,74400,111682,0.012244897959183598
2026-05-28,74400,75200,71000,73200,82530,-0.016129032258064502
2026-05-29,75000,75300,70100,72900,116679,-0.004098360655737654
2026-06-01,73000,73000,69700,71300,146282,-0.021947873799725626
2026-06-02,71300,71900,69100,71100,77894,-0.0028050490883591017
2026-06-04,71400,74300,68800,71700,90874,0.00843881856540074
2026-06-05,71700,74600,70900,73700,122773,0.02789400278940035
2026-06-08,71200,73500,70000,70600,108425,-0.042062415196743586
2026-06-09,71600,76300,71600,74600,76971,0.056657223796033884
2026-06-10,73100,89000,73100,79000,177694,0.05898123324396787
2026-06-11,78200,84800,77300,83200,287592,0.05316455696202538
2026-06-12,82400,87500,81200,85900,182307,0.03245192307692313
2026-06-15,86700,86700,80700,81700,114623,-0.04889406286379516
2026-06-16,80900,83800,79000,80100,78243,-0.019583843329253336
2026-06-17,80300,84000,80200,83000,113637,0.0362047440699127
2026-06-18,81500,84600,80000,80400,102841,-0.031325301204819245
2026-06-19,80000,83200,78300,81300,129760,0.011194029850746245
2026-06-22,81900,81900,75000,75300,151249,-0.07380073800738007
2026-06-23,74600,76800,71500,73200,125015,-0.027888446215139417
2026-06-24,74100,74400,71000,73500,95747,0.004098360655737654
2026-06-25,74100,76500,73500,74300,81791,0.010884353741496655
2026-06-26,74400,75500,70800,73500,87040,-0.010767160161507361
2026-06-29,74200,78800,73100,78100,55914,0.06258503401360538
2026-06-30,78800,81100,76500,77200,49962,-0.011523687580025643
2026-07-01,79200,80600,75800,76300,31572,-0.011658031088082943
